3395183	"editor for web development - python, html and javascript on ubuntu"	editor|text-editor	2010-08-03 09:26:54.897000 UTC	"<p>I use gedit in Ubuntu (dual monitor) for web development in python,html,js.</p>  <p>its working good and fast enough, but with lots of file open, and file switching and saving reduces productivity. so I am looking for alternative. </p>  <p>I am not looking for heavy eclipse for my slow dual core machine. so, what other option do I have ? I am ok with gui or non gui.  my feature requirement is , line numbers, code highlight for python,html,js. auto/smart indenting, fast , auto saving, and good for more than 20 file open and switching. i am not worrying about learning curve.  </p>  <p>thanks.</p>"	3395227	<p>Its like cutting a rose with a garden scissor. :p<br> NetBeans supports all these .</p>
3395183	"editor for web development - python, html and javascript on ubuntu"	editor|text-editor	2010-08-03 09:26:54.897000 UTC	"<p>I use gedit in Ubuntu (dual monitor) for web development in python,html,js.</p>  <p>its working good and fast enough, but with lots of file open, and file switching and saving reduces productivity. so I am looking for alternative. </p>  <p>I am not looking for heavy eclipse for my slow dual core machine. so, what other option do I have ? I am ok with gui or non gui.  my feature requirement is , line numbers, code highlight for python,html,js. auto/smart indenting, fast , auto saving, and good for more than 20 file open and switching. i am not worrying about learning curve.  </p>  <p>thanks.</p>"	3395230	"<p><a href=""http://wiki.netbeans.org/Python"" rel=""nofollow noreferrer"">Netbeans</a>? I've recently been blown away by it. Maybe it is too eclipse like still.</p>"
3395183	"editor for web development - python, html and javascript on ubuntu"	editor|text-editor	2010-08-03 09:26:54.897000 UTC	"<p>I use gedit in Ubuntu (dual monitor) for web development in python,html,js.</p>  <p>its working good and fast enough, but with lots of file open, and file switching and saving reduces productivity. so I am looking for alternative. </p>  <p>I am not looking for heavy eclipse for my slow dual core machine. so, what other option do I have ? I am ok with gui or non gui.  my feature requirement is , line numbers, code highlight for python,html,js. auto/smart indenting, fast , auto saving, and good for more than 20 file open and switching. i am not worrying about learning curve.  </p>  <p>thanks.</p>"	3395241	"<p>If you're serious about not being worried about the learning curve... than I would recommend trying Vim or GVim. Once you get used to it it'll save you loads of time.</p>  <p>It has all the features you want either build-in or easily scriptable since it can be completely modified to your wishes.</p>  <p>The autosave for example: <a href=""http://vim.wikia.com/wiki/Auto-save_current_buffer_periodically"" rel=""nofollow noreferrer"">http://vim.wikia.com/wiki/Auto-save_current_buffer_periodically</a></p>"
3395183	"editor for web development - python, html and javascript on ubuntu"	editor|text-editor	2010-08-03 09:26:54.897000 UTC	"<p>I use gedit in Ubuntu (dual monitor) for web development in python,html,js.</p>  <p>its working good and fast enough, but with lots of file open, and file switching and saving reduces productivity. so I am looking for alternative. </p>  <p>I am not looking for heavy eclipse for my slow dual core machine. so, what other option do I have ? I am ok with gui or non gui.  my feature requirement is , line numbers, code highlight for python,html,js. auto/smart indenting, fast , auto saving, and good for more than 20 file open and switching. i am not worrying about learning curve.  </p>  <p>thanks.</p>"	3395243	"<p><a href=""http://www.geany.org/"" rel=""nofollow noreferrer"">Geany</a> is a good lite IDE to investigate.</p>  <p>Otherwise, I recommend spending some time to configure <code>vim</code>.</p>"
3559070	are there dictionaries in javascript like python?	javascript|python	2010-08-24 17:15:18.627000 UTC	"<p>i need to make a dictionary in javascript like this</p> <p>i dont remember the exact notation, but it was something like:</p> <pre><code>states_dictionary={ CT=[alex,harry], AK=[liza,alex], TX=[fred, harry] ........ } </code></pre> <p>is there such a thing in javascript?</p>"	3559098	"<p>Use JavaScript objects. You can access their properties like keys in a dictionary. This is the foundation of JSON. The syntax is similar to Python dictionaries. See: <a href=""http://JSON.org"" rel=""noreferrer"">JSON.org</a></p>"
3559070	are there dictionaries in javascript like python?	javascript|python	2010-08-24 17:15:18.627000 UTC	"<p>i need to make a dictionary in javascript like this</p> <p>i dont remember the exact notation, but it was something like:</p> <pre><code>states_dictionary={ CT=[alex,harry], AK=[liza,alex], TX=[fred, harry] ........ } </code></pre> <p>is there such a thing in javascript?</p>"	3559184	"<p>There were no real associative arrays in Javascript until 2015 (release of ECMAScript 6). Since then you can use the Map object as Robocat states. <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Map"" rel=""noreferrer"">Look up the details in MDN</a>. Example:</p> <pre><code>let map = new Map(); map.set('key', {'value1', 'value2'}); let values = map.get('key'); </code></pre> <p>Without support for ES6 you can try using objects:</p> <pre><code>var x = new Object(); x[&quot;Key&quot;] = &quot;Value&quot;; </code></pre> <p>However with objects it is not possible to use typical array properties or methods like array.length. At least it is possible to access the &quot;object-array&quot; in a for-in-loop.</p>"
3559070	are there dictionaries in javascript like python?	javascript|python	2010-08-24 17:15:18.627000 UTC	"<p>i need to make a dictionary in javascript like this</p> <p>i dont remember the exact notation, but it was something like:</p> <pre><code>states_dictionary={ CT=[alex,harry], AK=[liza,alex], TX=[fred, harry] ........ } </code></pre> <p>is there such a thing in javascript?</p>"	11789703	"<p>This is an old post, but I thought I should provide an illustrated answer anyway.</p>  <p>Use javascript's object notation. Like so:</p>  <pre><code>states_dictionary={       ""CT"":[""alex"",""harry""],       ""AK"":[""liza"",""alex""],       ""TX"":[""fred"", ""harry""] }; </code></pre>  <p>And to access the values:</p>  <pre><code>states_dictionary.AK[0] //which is liza </code></pre>  <p>or you can use javascript literal object notation, whereby the keys not require to be in quotes:</p>  <pre><code>states_dictionary={       CT:[""alex"",""harry""],       AK:[""liza"",""alex""],       TX:[""fred"", ""harry""] }; </code></pre>"
3559070	are there dictionaries in javascript like python?	javascript|python	2010-08-24 17:15:18.627000 UTC	"<p>i need to make a dictionary in javascript like this</p> <p>i dont remember the exact notation, but it was something like:</p> <pre><code>states_dictionary={ CT=[alex,harry], AK=[liza,alex], TX=[fred, harry] ........ } </code></pre> <p>is there such a thing in javascript?</p>"	15600719	"<p>An old question but I recently needed to do an AS3>JS port, and for the sake of speed I wrote a simple AS3-style Dictionary object for JS: </p>  <p><a href=""http://jsfiddle.net/MickMalone1983/VEpFf/2/"" rel=""nofollow"">http://jsfiddle.net/MickMalone1983/VEpFf/2/</a></p>  <p>If you didn't know, the AS3 dictionary allows you to use any object as the key, as opposed to just strings. They come in very handy once you've found a use for them.</p>  <p>It's not as fast as a native object would be, but I've not found any significant problems with it in that respect.</p>  <p>API:</p>  <pre><code>//Constructor var dict = new Dict(overwrite:Boolean);  //If overwrite, allows over-writing of duplicate keys, //otherwise, will not add duplicate keys to dictionary.  dict.put(key, value);//Add a pair dict.get(key);//Get value from key dict.remove(key);//Remove pair by key dict.clearAll(value);//Remove all pairs with this value dict.iterate(function(key, value){//Send all pairs as arguments to this function:     console.log(key+' is key for '+value); });   dict.get(key);//Get value from key </code></pre>"
3559070	are there dictionaries in javascript like python?	javascript|python	2010-08-24 17:15:18.627000 UTC	"<p>i need to make a dictionary in javascript like this</p> <p>i dont remember the exact notation, but it was something like:</p> <pre><code>states_dictionary={ CT=[alex,harry], AK=[liza,alex], TX=[fred, harry] ........ } </code></pre> <p>is there such a thing in javascript?</p>"	17266841	"<p>Firefox 13+ provides an experimental implementation of the <code>map</code> object similar to the <code>dict</code> object in python. <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Map?redirectlocale=en-US&amp;redirectslug=JavaScript%2FReference%2FGlobal_Objects%2FMap"" rel=""nofollow"">Specifications here</a>.</p>  <p>It's only avaible in firefox, but it looks better than using attributes of a <code>new Object()</code>. Citation from the documentation :</p>  <blockquote>   <ul>   <li>An Object has a prototype, so there are default keys in the map. However, this can be bypassed using <code>map = Object.create(null)</code>.</li>   <li>The keys of an <code>Object</code> are <code>Strings</code>, where they can be any value for a <code>Map</code>.</li>   <li>You can get the size of a <code>Map</code> easily while you have to manually keep track of size for an <code>Object</code>.</li>   </ul> </blockquote>"
3559070	are there dictionaries in javascript like python?	javascript|python	2010-08-24 17:15:18.627000 UTC	"<p>i need to make a dictionary in javascript like this</p> <p>i dont remember the exact notation, but it was something like:</p> <pre><code>states_dictionary={ CT=[alex,harry], AK=[liza,alex], TX=[fred, harry] ........ } </code></pre> <p>is there such a thing in javascript?</p>"	18535013	"<p>Have created a simple dictionary in JS here:</p>  <pre><code>function JSdict() {     this.Keys = [];     this.Values = []; }  // Check if dictionary extensions aren't implemented yet. // Returns value of a key if (!JSdict.prototype.getVal) {     JSdict.prototype.getVal = function (key) {         if (key == null) {             return ""Key cannot be null"";         }         for (var i = 0; i &lt; this.Keys.length; i++) {             if (this.Keys[i] == key) {                 return this.Values[i];             }         }         return ""Key not found!"";     } }   // Check if dictionary extensions aren't implemented yet. // Updates value of a key if (!JSdict.prototype.update) {     JSdict.prototype.update = function (key, val) {         if (key == null || val == null) {             return ""Key or Value cannot be null"";         }         // Verify dict integrity before each operation         if (keysLength != valsLength) {             return ""Dictionary inconsistent. Keys length don't match values!"";         }         var keysLength = this.Keys.length;         var valsLength = this.Values.length;         var flag = false;         for (var i = 0; i &lt; keysLength; i++) {             if (this.Keys[i] == key) {                 this.Values[i] = val;                 flag = true;                 break;             }         }         if (!flag) {             return ""Key does not exist"";         }     } }    // Check if dictionary extensions aren't implemented yet. // Adds a unique key value pair if (!JSdict.prototype.add) {     JSdict.prototype.add = function (key, val) {         // Allow only strings or numbers as keys         if (typeof (key) == ""number"" || typeof (key) == ""string"") {             if (key == null || val == null) {                 return ""Key or Value cannot be null"";             }             if (keysLength != valsLength) {                 return ""Dictionary inconsistent. Keys length don't match values!"";             }             var keysLength = this.Keys.length;             var valsLength = this.Values.length;             for (var i = 0; i &lt; keysLength; i++) {                 if (this.Keys[i] == key) {                     return ""Duplicate keys not allowed!"";                 }             }             this.Keys.push(key);             this.Values.push(val);         }         else {             return ""Only number or string can be key!"";         }     } }  // Check if dictionary extensions aren't implemented yet. // Removes a key value pair if (!JSdict.prototype.remove) {     JSdict.prototype.remove = function (key) {         if (key == null) {             return ""Key cannot be null"";         }         if (keysLength != valsLength) {             return ""Dictionary inconsistent. Keys length don't match values!"";         }         var keysLength = this.Keys.length;         var valsLength = this.Values.length;         var flag = false;         for (var i = 0; i &lt; keysLength; i++) {             if (this.Keys[i] == key) {                 this.Keys.shift(key);                 this.Values.shift(this.Values[i]);                 flag = true;                 break;             }         }         if (!flag) {             return ""Key does not exist"";         }     } } </code></pre>  <h2>The above implementation can now be used to simulate a dictionary as:</h2>  <pre><code>var dict = new JSdict();  dict.add(1, ""one"")  dict.add(1, ""one more"") ""Duplicate keys not allowed!""  dict.getVal(1) ""one""  dict.update(1, ""onne"")  dict.getVal(1) ""onne""  dict.remove(1)  dict.getVal(1) ""Key not found!"" </code></pre>  <p>This is just a basic simulation. It can be further optimized by implementing a better running time algorithm to work in atleast O(nlogn) time complexity or even less. Like merge/quick sort on arrays and then some B-search for lookups. I Didn't give a try or searched about mapping a hash function in JS.</p>  <p>Also, Key and Value for the JSdict obj can be turned into private variables to be sneaky.</p>  <p>Hope this helps!</p>  <p>EDIT >> After implementing the above, I personally used the JS objects as associative arrays that are available out-of-the-box.</p>  <p><em>However</em>, I would like to make a special mention about two methods that actually proved helpful to make it a convenient hashtable experience. </p>  <p>Viz: <strong>dict.hasOwnProperty(key)</strong> <em>and</em> <strong>delete dict[key]</strong></p>  <p>Read this post as a good resource on this implementation/usage.  <a href=""https://stackoverflow.com/questions/351495/dynamically-creating-keys-in-javascript-associative-array"">Dynamically creating keys in JavaScript associative array</a></p>  <p>THanks!</p>"
3559070	are there dictionaries in javascript like python?	javascript|python	2010-08-24 17:15:18.627000 UTC	"<p>i need to make a dictionary in javascript like this</p> <p>i dont remember the exact notation, but it was something like:</p> <pre><code>states_dictionary={ CT=[alex,harry], AK=[liza,alex], TX=[fred, harry] ........ } </code></pre> <p>is there such a thing in javascript?</p>"	32993723	"<p>In ECMAScript 6, the official <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Map"" rel=""nofollow noreferrer""><code>Map</code></a> object has been introduced, which is a dictionary implementation:</p> <pre><code>let dict = new Map(); dict.set(&quot;foo&quot;, &quot;bar&quot;);  //returns &quot;bar&quot; dict.get(&quot;foo&quot;); </code></pre> <p>Unlike javascript's normal objects, it allows any object as a key using identity comparison:</p> <pre><code>let foo = {}; let bar = {}; let dict = new Map(); dict.set(foo, &quot;Foo&quot;); dict.set(bar, &quot;Bar&quot;);  //returns &quot;Bar&quot; dict.get(bar);  //returns &quot;Foo&quot; dict.get(foo);  //returns undefined, as {} !== foo and {} !== bar dict.get({}); </code></pre> <p>There is no way to have a user defined key comparator, so if you do not desire identity comparison, you are still stuck with only using number or string keys like with a normal object.</p>"
3590629	Parsing JavaScript argument values in python	javascript|python|regex|parsing|arguments	2010-08-28 11:47:42.413000 UTC	"<p>Is there a way to parse the argument values passed to a JavaScript function in python? </p>  <p>I want to be able to automatically document JavaScript function calls in order to make sure they have the right arguments passed to them. </p>  <p>For example, in:</p>  <pre><code>function mymethod(fruit, vegetable, drink) {     // dummy function }  function drink(drink) {     this.drink = drink } var myveg = 'tomato'  mymethod('grape', myveg, new drink('apple juice')) </code></pre>  <p>The function call would be rewritten as:</p>  <pre><code>mymethod(     /*fruit*/ 'grape', /*vegetable*/ myveg,      /*drink*/ new drink('apple juice') ) </code></pre>  <p>So I really want to be able to split the arguments into <code>[""'grape'"", ""myveg"", ""new drink('apple juice')""]</code> removing any previous auto-inserted comments in the process, preferably allowing subfunction calls as arguments.</p>  <p>If all else fails, I'll make it so that the arguments are as a comment before the method call (which would be much easier to parse) but I thought I'd ask first as it would make mistakes look more obvious.</p>  <p>Thank you very much in advance.</p>"	3590664	"<p>You'll need a full JavaScript parser unless you know in advance that your JavaScript code follows some conventions you know in advance.  Regular expressions are not up to the task, because they are not good for matching nested structures like parentheses.</p>  <p>Python has many parser generator tools: <a href=""http://nedbatchelder.com/text/python-parsers.html"" rel=""nofollow noreferrer"">Python parsing tools</a>.  I don't know if any of them have JavaScript parsers available.</p>"
3594034	"Websocket (javascript) vs Silverlight (ruby, python, javascript, c# etc)?"	javascript|html|silverlight|browser|websocket	2010-08-29 08:11:49.730000 UTC	"<p>Just for clarification, is the question: websocket vs silverlight?</p>  <p>Cause websocket is based on HTML enabling the web browser and web client to talk with each other live. Does this mean that developers cannot use Ruby/Python in client side, but only Javascript?</p>  <p>If I use Silverlight, then it seems possibly for developers to use Ruby/Python on both sides right?</p>  <p>So in short:</p>  <p>Websocket => Javascript</p>  <p>Silverlight => Ruby, Python, Javascript etc</p>  <p>Is this picture correct?</p>"	3594057	"<p><a href=""http://en.wikipedia.org/wiki/WebSockets"" rel=""nofollow noreferrer"">WebSockets</a> consists of parts: server and client. The server could be written in any language while the client is intended to be javascript. Using Ruby/Python on the client side is not possible unless you write a browser plugin capable of running this code (the way Silverlight does it).</p>  <p>Silverlight is .NET meaning that you could use any language capable of compiling into MSIL (C#, VB.NET, IronRuby, IronPython, ...) which will run inside the client browser using a plugin that needs to be installed.</p>"
3595948	Does MongoDB have a Ruby Shell or Python Shell in addition to the Javascript shell?	python|ruby|mongodb|nosql	2010-08-29 18:07:58.807000 UTC	"<p>Or, does using Ruby's irb and then <code>require 'mongo'</code> and adding some Connect statement essentially act like a Ruby shell...  it would be great if a Ruby shell can be possible which as convenient as the Javascript Shell. </p>"	3597947	"<p>Your idea is fundamentally correct. I mean, as long as the language can handle command-line interpretation <em>and</em> support a MongoDB driver, then you could theoretically build a new MongoDB shell.</p>  <p>However, I regularly read through the MongoDB mailing lists and I think that you're kind of on your own for this idea right now. Hey, writing a Ruby shell for Mongo would be an awesome way to learn a lot about Mongo. However, the current Mongo community is still relatively small and no one is really complaining too much about the javascript shell.</p>"
3595948	Does MongoDB have a Ruby Shell or Python Shell in addition to the Javascript shell?	python|ruby|mongodb|nosql	2010-08-29 18:07:58.807000 UTC	"<p>Or, does using Ruby's irb and then <code>require 'mongo'</code> and adding some Connect statement essentially act like a Ruby shell...  it would be great if a Ruby shell can be possible which as convenient as the Javascript Shell. </p>"	3600922	"<p>You may find <a href=""http://github.com/cldwalker/hirb"" rel=""nofollow noreferrer"">hirb</a> handy for <a href=""http://tagaholic.me/2010/03/11/hirb-and-tables-for-all.html#mongo_mapper"" rel=""nofollow noreferrer"">creating ascii tables from mongodb objects</a>. </p>"
3596875	"Will Javascript V8 kill all the other server-side dynamic languages? Ruby, Python, PHP?"	php|javascript|python|ruby	2010-08-29 22:26:48.750000 UTC	"<p>That's all. It should be very nice to share the same libs on the client and on the server or not? Are JS VMs like HotRuby (<a href=""http://hotruby.yukoba.jp/"" rel=""nofollow noreferrer"">http://hotruby.yukoba.jp/</a>) a ""real world"" alternative or just a toy?</p>  <p><strong>PS</strong>: if I ask it is because I'd like know it, please don't close this question but just share your opinion.</p>  <ul> <li>I'm not interested in programming language war. Put some benchmark if you know, or pros and cons</li> <li>I'm not comparing apples and pears <a href=""https://stackoverflow.com/questions/3436335/could-node-js-replace-ruby-rails-completely-in-the-future"">https://stackoverflow.com/questions/3436335/could-node-js-replace-ruby-rails-completely-in-the-future</a></li> <li>I'm not a js fan</li> </ul>"	3596894	"<p>Simply put: no.</p>  <p>To use a bit longer explanation: Server-side javascript might put a big dent in currently used scripting languages, but it won't replace them for a few simple reasons:</p>  <ol> <li><p>Legacy - there is a lot of code and libs out there already written for PHP, Python etc. Just like nobody is rushing to switch to Python3, nobody will be rushing to switch to server-side JavaScript.</p></li> <li><p>Brainfuck - JavaScript is, to most people, still a big brainfuck to code properly. People are used to imperative programming and 'normal' OOP. JavaScript is a strange mix between very weird OOP and functional programming. Not that this is bad, personally I love it, but it turns most mediocre programmers away. And let's face it, most programmers are mediocre.</p></li> <li><p>Price - while things running very fast is always nice. People are a lot more expensive these days than hardware is. Transforming everything to a new paradigm, or simply having people learn a whole new way of doing things is just ... expensive. Very expensive.</p></li> <li><p>Killer apps - this is related to point number 3. Until there is a very very very good reason to switch to server-side JavaScript people will not be willing to make the investment.</p></li> </ol>  <p>Also, to top it all off, doing server-side stuff is so vastly different from doing browser-side stuff that there is almost no conceivable need for running the same code on both ends. Even the skills required to develop on each end are vastly different.</p>"
3608409	IDE Suggestion for python and javascript	javascript|python|ide	2010-08-31 11:12:54.977000 UTC	"<p>I am using python for web programming and javascript heavily. Currently, i am using NetBeans  but i am looking for another IDE. NetBeans is not very good while programming with python and javascript. Any suggestion?</p>"	3608477	"<ol> <li><a href=""http://www.activestate.com/komodo-ide"" rel=""nofollow noreferrer"">Komodo</a> has support for both Python and Javascript. </li> <li>JetBrains' <a href=""http://www.jetbrains.com/pycharm/"" rel=""nofollow noreferrer"">PyCharm</a> is good for Python <strike>but I don't think</strike> and it supports Javascript.   </li> <li>If you don't mind using <a href=""http://eclipse.org/"" rel=""nofollow noreferrer"">Eclipse</a> then use <a href=""http://pydev.org/"" rel=""nofollow noreferrer"">Pydev</a> for Python and get a suitable plugin for Javascript. </li> <li>(Thanks <a href=""https://stackoverflow.com/users/225970/deif"">@deif</a>) There is also <a href=""http://aptana.com"" rel=""nofollow noreferrer"">Aptana</a>. Aptana is based on Eclipse which means that it will support PyDev. It has better JS support too.</li> <li><strong>Update</strong> You probably know this, but I'll say it for the record. Don't forget the classic editors viz. <a href=""http://www.gnu.org/software/emacs/"" rel=""nofollow noreferrer"">Emacs</a> and <a href=""http://www.vim.org/"" rel=""nofollow noreferrer"">Vi(m)</a>. They have a steeper learning curve compared to the other editors listed above but the rewards of mastery are exponentially bigger. </li> </ol>"
3608409	IDE Suggestion for python and javascript	javascript|python|ide	2010-08-31 11:12:54.977000 UTC	"<p>I am using python for web programming and javascript heavily. Currently, i am using NetBeans  but i am looking for another IDE. NetBeans is not very good while programming with python and javascript. Any suggestion?</p>"	3608492	"<p>You could try  the version of <a href=""http://www.eclipse.org/downloads/packages/eclipse-ide-javascript-web-developers/heliosr"" rel=""nofollow noreferrer"">eclipse for javascript</a> and just add the <a href=""http://pydev.org/"" rel=""nofollow noreferrer"">pydev plugin</a> for python development.</p>"
3608409	IDE Suggestion for python and javascript	javascript|python|ide	2010-08-31 11:12:54.977000 UTC	"<p>I am using python for web programming and javascript heavily. Currently, i am using NetBeans  but i am looking for another IDE. NetBeans is not very good while programming with python and javascript. Any suggestion?</p>"	3608498	"<p>It's not quite IDE, but on MacOSX i'm using TextMate, it have many extensions which makes it very powerful.</p>"
3608409	IDE Suggestion for python and javascript	javascript|python|ide	2010-08-31 11:12:54.977000 UTC	"<p>I am using python for web programming and javascript heavily. Currently, i am using NetBeans  but i am looking for another IDE. NetBeans is not very good while programming with python and javascript. Any suggestion?</p>"	3608554	"<p>PyCharm (and other IDEs on IDEA platform) is brilliant IDE for python, js, xml, css and other languages in webdev stack.</p>"
3608409	IDE Suggestion for python and javascript	javascript|python|ide	2010-08-31 11:12:54.977000 UTC	"<p>I am using python for web programming and javascript heavily. Currently, i am using NetBeans  but i am looking for another IDE. NetBeans is not very good while programming with python and javascript. Any suggestion?</p>"	3608748	<p>I use Eclipse with Pydev (Python) and Aptana (Javascript) plugins</p>
3608409	IDE Suggestion for python and javascript	javascript|python|ide	2010-08-31 11:12:54.977000 UTC	"<p>I am using python for web programming and javascript heavily. Currently, i am using NetBeans  but i am looking for another IDE. NetBeans is not very good while programming with python and javascript. Any suggestion?</p>"	28404847	"<p>For web programming I used Espresso, it only work on Mac but it is quite good,this one is an IDE.</p>  <p>I don't think the rest classify as an IDE.</p>  <p>For python I use sublimetext2 because it can be customize and has a great GUI feel.</p>  <p>I used to use notepad++ don't really suggest it.</p>  <p>I think if you are asking for efficiency use vim. </p>"
3608409	IDE Suggestion for python and javascript	javascript|python|ide	2010-08-31 11:12:54.977000 UTC	"<p>I am using python for web programming and javascript heavily. Currently, i am using NetBeans  but i am looking for another IDE. NetBeans is not very good while programming with python and javascript. Any suggestion?</p>"	70811286	"<p>This is not an IDE, it's just a code editor but after installing some extensions, it's perfect. You can try <a href=""https://code.visualstudio.com/download"" rel=""nofollow noreferrer"">Visual Studio Code</a></p>"
3637681	How to parse a web use javascript to load .html by Python?	javascript|python	2010-09-03 16:26:36.400000 UTC	"<p>I'm using Python to parse an auction site.</p>  <p>If I use browser to open this site, it will go to a loading page, then jump to the search result page automatically.</p>  <p>If I use urllib2 to open the webpage, the read() method only return the loading page.</p>  <p>Is there any python package could wait until all contents are loaded then read() method return all results?</p>  <p>Thanks.</p>"	3637740	"<p>How does the search page work? If it loads anything using Ajax, you could do some basic reverse engineering and find the URLs involved using Firebug's Net panel or Wireshark and then use urllib2 to load those.</p>  <p>If it's more complicated than that, you could simulate the actions JS performs manually without loading and interpreting JavaScript. It all depends on how the search page works.</p>  <p>Lastly, I know there are ways to run scripting on pages without a browser, since that's what some functional testing suites do, but my guess is that this could be the most complicated approach.</p>"
3637681	How to parse a web use javascript to load .html by Python?	javascript|python	2010-09-03 16:26:36.400000 UTC	"<p>I'm using Python to parse an auction site.</p>  <p>If I use browser to open this site, it will go to a loading page, then jump to the search result page automatically.</p>  <p>If I use urllib2 to open the webpage, the read() method only return the loading page.</p>  <p>Is there any python package could wait until all contents are loaded then read() method return all results?</p>  <p>Thanks.</p>"	3645154	"<p>After tracing for the auction web source code, I found that it uses .php to create loading page and redirect to result page. Reverse engineering to find the ture URLs is not working because it's the same URL as loading page.</p>  <p>And @Manoj Govindan, I've tried Mechanize, but even if I add </p>  <pre><code>br.set_handle_refresh(True) br.set_handle_redirect(True) </code></pre>  <p>it still read the loading page.</p>  <p>After hours of searching on www, I found a possible solution : using pywin32</p>  <pre><code>import win32com.client import time  url = 'http://search.ruten.com.tw/search/s000.php?searchfrom=headbar&amp;k=halo+reach' ie = win32com.client.Dispatch(""InternetExplorer.Application"") ie.Visible = 0 ie.Navigate(url)  while 1:   state = ie.ReadyState   if state == 4:     break     time.sleep(1)  print ie.Document.body.innerHTML </code></pre>  <p>However this only works on win32 platform, I'm looking for a cross platform solutoin.</p>  <p>If anyone know how to deal this, please tell me.</p>"
3690116	Parse JavaScript variable with Python	javascript|python|variables	2010-09-11 06:52:26.850000 UTC	"<p>How can I convert a JavaScript variable (not JSON format) into a python variable?</p>  <p>Example JavaScript variable:</p>  <pre><code>{     title: ""TITLE"",     name: ""NAME"",     active: false,     info: {         key1: ""value1"",         dict1: {             sub_key1: ""sub_value1"",             sub_key2: ""sub_value2"",         },         dict2: {             sub_key3: ""sub_value3"",             sub_key4: ""sub_value4"",             sub_key5: ""sub_value5""         },     },     list1: [""element1"", ""element2"", ""element2""], } </code></pre>"	3690150	"<p>This format looks just like the input in <a href=""https://stackoverflow.com/questions/3601864/python-load-text-as-python-object/3602436#3602436"">this question</a>.  Try adapting the pyparsing parser I posted there.</p>"
3690116	Parse JavaScript variable with Python	javascript|python|variables	2010-09-11 06:52:26.850000 UTC	"<p>How can I convert a JavaScript variable (not JSON format) into a python variable?</p>  <p>Example JavaScript variable:</p>  <pre><code>{     title: ""TITLE"",     name: ""NAME"",     active: false,     info: {         key1: ""value1"",         dict1: {             sub_key1: ""sub_value1"",             sub_key2: ""sub_value2"",         },         dict2: {             sub_key3: ""sub_value3"",             sub_key4: ""sub_value4"",             sub_key5: ""sub_value5""         },     },     list1: [""element1"", ""element2"", ""element2""], } </code></pre>"	3690225	"<p>Convert it to JSON and read it in python.</p>  <p>I really do not understand what is the problem?</p>  <p>e.g. <code>JSON.stringify</code> gives</p>  <pre><code>{""title"":""TITLE"",""name"":""NAME"",""active"":false,""info"":{""key1"":""value1"",""dict1"":{""sub_key1"":""sub_value1"",""sub_key2"":""sub_value2""},""dict2"":{""sub_key3"":""sub_value3"",""sub_key4"":""sub_value4"",""sub_key5"":""sub_value5""}},""list1"":[""element1"",""element2"",""element2""]} </code></pre>  <p>Which can be read by python json module, so question is where from you are getting javascript and why can't you convert it to JSON?</p>  <p>Edit: if the source of javascript if totally out of your control, you can use javascript as a command line scripting language e.g. <a href=""http://www.mozilla.org/js/spidermonkey/"" rel=""nofollow noreferrer"">spidermonkey</a> (used in firefox), <a href=""http://www.mozilla.org/rhino/"" rel=""nofollow noreferrer"">rhino</a>, <a href=""http://code.google.com/p/v8/"" rel=""nofollow noreferrer"">V8</a> (used in google chrome) or on windows WSH. Using javascript interpreter you can modify javascript , stringify it and then process it with python if needed. </p>  <p>It is better to user already implemented and tested interpreter than to build one by yourselves.</p>  <p>You can also try <a href=""http://code.google.com/p/python-spidermonkey/"" rel=""nofollow noreferrer"">python-spidermonkey</a> </p>"
3690394	Does JavaScript have the equivalent of Python's __getattribute__?	javascript|google-chrome-extension|v8	2010-09-11 08:58:55.257000 UTC	"<p>Does JavaScript have the equivalent of Python's <code>__getattribute__</code>? In the sense that I'd like an object, <code>a</code>, for which a reference to a property <code>x</code> is equivalent to <code>a.__get__('x')</code>. Trying to get this to work in V8. Possible?</p>  <p>Example: an object which makes REST-ful calls:</p>  <pre><code>RESTful(""some-url"").foo({x:1}) =&gt; response of call to ""some-url/foo?x=1"" </code></pre>"	3692578	"<p>It is not possible for properties, though there is a non-standard way (<a href=""https://developer.mozilla.org/en/JavaScript/Reference/Global_Objects/Object/noSuchMethod"" rel=""nofollow noreferrer""><code>__noSuchMethod__</code></a>) for methods which is only available for Firefox.</p>"
