946170	Equivalent JavaScript functions for Python's urllib.parse.quote() and urllib.parse.unquote()	javascript|python|url|encoding	2009-06-03 17:51:28.060000 UTC	"<p>Are there any equivalent JavaScript functions for Python's <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.quote"" rel=""nofollow noreferrer""><code>urllib.parse.quote()</code></a> and <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.unquote"" rel=""nofollow noreferrer""><code>urllib.parse.unquote()</code></a>?</p> <p>The closest I've come across are <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURI"" rel=""nofollow noreferrer""><code>encodeURI()</code></a>/<a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURIComponent"" rel=""nofollow noreferrer""><code>encodeURIComponent()</code></a> and <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/escape"" rel=""nofollow noreferrer""><code>escape()</code></a> (and their corresponding un-encoding functions), but they don't encode/decode the same set of special characters as far as I can tell.</p>"	946656	"<p>Try a regex. Something like this:</p>  <pre><code>mystring.replace(/[\xFF-\xFFFF]/g, ""%"" + ""$&amp;"".charCodeAt(0)); </code></pre>  <p>That will replace any character above ordinal 255 with its corresponding %HEX representation.</p>"
946170	Equivalent JavaScript functions for Python's urllib.parse.quote() and urllib.parse.unquote()	javascript|python|url|encoding	2009-06-03 17:51:28.060000 UTC	"<p>Are there any equivalent JavaScript functions for Python's <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.quote"" rel=""nofollow noreferrer""><code>urllib.parse.quote()</code></a> and <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.unquote"" rel=""nofollow noreferrer""><code>urllib.parse.unquote()</code></a>?</p> <p>The closest I've come across are <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURI"" rel=""nofollow noreferrer""><code>encodeURI()</code></a>/<a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURIComponent"" rel=""nofollow noreferrer""><code>encodeURIComponent()</code></a> and <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/escape"" rel=""nofollow noreferrer""><code>escape()</code></a> (and their corresponding un-encoding functions), but they don't encode/decode the same set of special characters as far as I can tell.</p>"	2947168	"<p>Python: <code>urllib.quote</code></p>  <p>Javascript:<code>unescape</code></p>  <p>I haven't done extensive testing but for my purposes it works most of the time. I guess you have some specific characters that don't work. Maybe if I use some Asian text or something it will break :)</p>  <p>This came up when I googled so I put this in for all the others, if not specifically for the original question.</p>"
946170	Equivalent JavaScript functions for Python's urllib.parse.quote() and urllib.parse.unquote()	javascript|python|url|encoding	2009-06-03 17:51:28.060000 UTC	"<p>Are there any equivalent JavaScript functions for Python's <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.quote"" rel=""nofollow noreferrer""><code>urllib.parse.quote()</code></a> and <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.unquote"" rel=""nofollow noreferrer""><code>urllib.parse.unquote()</code></a>?</p> <p>The closest I've come across are <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURI"" rel=""nofollow noreferrer""><code>encodeURI()</code></a>/<a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURIComponent"" rel=""nofollow noreferrer""><code>encodeURIComponent()</code></a> and <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/escape"" rel=""nofollow noreferrer""><code>escape()</code></a> (and their corresponding un-encoding functions), but they don't encode/decode the same set of special characters as far as I can tell.</p>"	6618858	"<pre><code>JavaScript               |  Python -----------------------------------  encodeURI(str)           |  urllib.parse.quote(str, safe='~@#$&amp;()*!+=:;,?/\''); ----------------------------------- encodeURIComponent(str)  |  urllib.parse.quote(str, safe='~()*!\'') </code></pre> <p>On Python 3.7+ you can remove <code>~</code> from <code>safe=</code>.</p>"
946170	Equivalent JavaScript functions for Python's urllib.parse.quote() and urllib.parse.unquote()	javascript|python|url|encoding	2009-06-03 17:51:28.060000 UTC	"<p>Are there any equivalent JavaScript functions for Python's <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.quote"" rel=""nofollow noreferrer""><code>urllib.parse.quote()</code></a> and <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.unquote"" rel=""nofollow noreferrer""><code>urllib.parse.unquote()</code></a>?</p> <p>The closest I've come across are <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURI"" rel=""nofollow noreferrer""><code>encodeURI()</code></a>/<a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURIComponent"" rel=""nofollow noreferrer""><code>encodeURIComponent()</code></a> and <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/escape"" rel=""nofollow noreferrer""><code>escape()</code></a> (and their corresponding un-encoding functions), but they don't encode/decode the same set of special characters as far as I can tell.</p>"	35343767	"<p>The <a href=""http://docs.python-requests.org/en/master/"" rel=""nofollow noreferrer"">requests</a> library is a bit more popular if you don't mind the extra dependency</p>  <pre><code>from requests.utils import quote quote(str) </code></pre>"
946170	Equivalent JavaScript functions for Python's urllib.parse.quote() and urllib.parse.unquote()	javascript|python|url|encoding	2009-06-03 17:51:28.060000 UTC	"<p>Are there any equivalent JavaScript functions for Python's <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.quote"" rel=""nofollow noreferrer""><code>urllib.parse.quote()</code></a> and <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.unquote"" rel=""nofollow noreferrer""><code>urllib.parse.unquote()</code></a>?</p> <p>The closest I've come across are <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURI"" rel=""nofollow noreferrer""><code>encodeURI()</code></a>/<a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURIComponent"" rel=""nofollow noreferrer""><code>encodeURIComponent()</code></a> and <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/escape"" rel=""nofollow noreferrer""><code>escape()</code></a> (and their corresponding un-encoding functions), but they don't encode/decode the same set of special characters as far as I can tell.</p>"	71611414	"<p><a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/decodeURIComponent"" rel=""nofollow noreferrer""><code>decodeURIComponent()</code></a> is similar to <code>unquote</code></p> <pre class=""lang-js prettyprint-override""><code>const unquote = decodeURIComponent const unquote_plus = (s) =&gt; decodeURIComponent(s.replace(/\+/g, ' ')) </code></pre> <p>except that Python is much more forgiving. If one of the two characters after a <code>%</code> is not a hex digit (or there's not two characters after a <code>%</code>), JavaScript will throw a <code>URIError: URI malformed</code> error, whereas Python will just leave the <code>%</code> as is.</p> <p><a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURIComponent"" rel=""nofollow noreferrer""><code>encodeURIComponent()</code></a> is not quite the same as <code>quote</code>, you need to percent encode a few more characters and un-escape <code>/</code>:</p> <pre class=""lang-js prettyprint-override""><code>const quoteChar = (c) =&gt; '%' + c.charCodeAt(0).toString(16).padStart(2, '0').toUpperCase() const quote = (s) =&gt; encodeURIComponent(s).replace(/[()*!']/g, quoteChar).replace(/%2F/g, '/')  const quote_plus = (s) =&gt; quote(s).replace(/%20/g, '+') </code></pre> <p>The characters that Python's <code>quote</code> doesn't escape is documented <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.quote"" rel=""nofollow noreferrer"">here</a> and is listed as (on Python 3.7+) &quot;Letters, digits, and the characters <code>'_.-~'</code> are never quoted. By default, this function is intended for quoting the path section of a URL. The optional <em>safe</em> parameter specifies additional ASCII characters that should not be quoted — its default value is <code>'/'</code>&quot;</p> <p>The characters that JavaScript's <code>encodeURIComponent</code> doesn't encode is documented <a href=""https://tc39.es/ecma262/multipage/global-object.html#prod-uriUnescaped"" rel=""nofollow noreferrer"">here</a> and is listed as <em>uriAlpha</em> (upper and lowercase ASCII letters), <em>DecimalDigit</em> and <em>uriMark</em>, which are <code>-</code> <code>_</code> <code>.</code> <code>!</code> <code>~</code> <code>*</code> <code>'</code> <code>(</code> <code>)</code>.</p>"
946170	Equivalent JavaScript functions for Python's urllib.parse.quote() and urllib.parse.unquote()	javascript|python|url|encoding	2009-06-03 17:51:28.060000 UTC	"<p>Are there any equivalent JavaScript functions for Python's <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.quote"" rel=""nofollow noreferrer""><code>urllib.parse.quote()</code></a> and <a href=""https://docs.python.org/3/library/urllib.parse.html#urllib.parse.unquote"" rel=""nofollow noreferrer""><code>urllib.parse.unquote()</code></a>?</p> <p>The closest I've come across are <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURI"" rel=""nofollow noreferrer""><code>encodeURI()</code></a>/<a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/encodeURIComponent"" rel=""nofollow noreferrer""><code>encodeURIComponent()</code></a> and <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/escape"" rel=""nofollow noreferrer""><code>escape()</code></a> (and their corresponding un-encoding functions), but they don't encode/decode the same set of special characters as far as I can tell.</p>"	72449666	"<p>Here are implementations based on a implementation on github repo <a href=""https://github.com/purescript-python/purescript-python/blob/master/passing/python-ffi/Global.py"" rel=""nofollow noreferrer"">purescript-python</a>:</p> <pre class=""lang-py prettyprint-override""><code>import urllib.parse as urllp def encodeURI(s): return urllp.quote(s, safe=&quot;~@#$&amp;()*!+=:;,.?/'&quot;) def decodeURI(s): return urllp.unquote(s, errors=&quot;strict&quot;) def encodeURIComponent(s): return urllp.quote(s, safe=&quot;~()*!.'&quot;) def decodeURIComponent(s): return urllp.unquote(s, errors=&quot;strict&quot;) </code></pre>"
1072281	Is this a correct way to return JSON in Python/GAE for parsing in JavaScript?	python|ajax|json|api|google-app-engine	2009-07-02 03:15:11.530000 UTC	"<p>I am making an API for some AJAX related things in my web app on GAE in Python. After setting the content-type to 'application/json' and accessing my url directly-</p>  <pre><code>http://mysite.com/api?method=theMethod&amp;param=firstParam </code></pre>  <p>-I am being prompted with a 'save file' dialog box instead of seeing the JSON object displayed. The file contains the JSON object when opened in notepad.</p>  <p>Is this a correct way to return JSON from Python using GAE to be parsed in JavaScript?</p>  <pre><code>from django.utils import simplejson self.response.headers['Content-Type'] = 'application/json' jsonData = {""foo"" : ""bar""} self.response.out.write(simplejson.dumps(jsonData)) </code></pre>  <p>I have noticed that when using another API from somewhere else such as Flickr, my browser displays the JSON object rather than asking for me to save the file. This behavior is what encouraged me to investigate my implementation. My only thought is that this is related to a JSONP implementation.</p>  <p>Judging from <a href=""http://www.ietf.org/rfc/rfc4627.txt"" rel=""nofollow noreferrer"">rfc4627</a>, I should be using 'application/json'.</p>"	1072291	"<p>I think the Flickr API returns the json as type 'text/plain' which then will be displayed as text. You might try 'text/json' as a halfway point. Being easily viewed might outweigh being correct in your case.</p>  <p>Also consider that should any client require the content type to be 'application/json' and refuse to work with 'text/plain' that client should specifically request the type it wants without '<em>/</em>'. This then could be a case you look for when preparing the content type of your response, and you could document your service accordingly.</p>  <p>See Request:</p>  <pre><code>http://www.flickr.com/services/rest/?method=flickr.test.echo&amp;format=json&amp;api_key=cecc9218c59188ebc6150eff9cd908dc </code></pre>  <p>Request Headers</p>  <pre><code>Accept:application/xml,application/xhtml+xml,text/html;q=0.9,text/plain;q=0.8,image/png,*/*;q=0.5 Referer:http://www.flickr.com/services/api/response.json.html User-Agent:Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_7; en-us) AppleWebKit/530.18 (KHTML, like Gecko) Version/4.0.1 Safari/530.18 </code></pre>  <p>Response Headers</p>  <pre><code>Connection:close Content-Encoding:gzip Content-Length:134 Content-Type:text/plain; charset=utf-8 Date:Thu, 02 Jul 2009 03:19:34 GMT P3p:policyref=""http://p3p.yahoo.com/w3c/p3p.xml"", CP=""CAO DSP COR CUR ADM DEV TAI PSA PSD IVAi IVDi CONi TELo OTPi OUR DELi SAMi OTRi UNRi PUBi IND PHY ONL UNI PUR FIN COM NAV INT DEM CNT STA POL HEA PRE GOV"" Vary:Accept-Encoding </code></pre>  <p>Content</p>  <pre><code>jsonFlickrApi({""method"":{""_content"":""flickr.test.echo""}, ""format"":{""_content"":""json""}, ""api_key"":{""_content"":""cecc9218c59188ebc6150eff9cd908dc""}, ""stat"":""ok""}) </code></pre>"
1072281	Is this a correct way to return JSON in Python/GAE for parsing in JavaScript?	python|ajax|json|api|google-app-engine	2009-07-02 03:15:11.530000 UTC	"<p>I am making an API for some AJAX related things in my web app on GAE in Python. After setting the content-type to 'application/json' and accessing my url directly-</p>  <pre><code>http://mysite.com/api?method=theMethod&amp;param=firstParam </code></pre>  <p>-I am being prompted with a 'save file' dialog box instead of seeing the JSON object displayed. The file contains the JSON object when opened in notepad.</p>  <p>Is this a correct way to return JSON from Python using GAE to be parsed in JavaScript?</p>  <pre><code>from django.utils import simplejson self.response.headers['Content-Type'] = 'application/json' jsonData = {""foo"" : ""bar""} self.response.out.write(simplejson.dumps(jsonData)) </code></pre>  <p>I have noticed that when using another API from somewhere else such as Flickr, my browser displays the JSON object rather than asking for me to save the file. This behavior is what encouraged me to investigate my implementation. My only thought is that this is related to a JSONP implementation.</p>  <p>Judging from <a href=""http://www.ietf.org/rfc/rfc4627.txt"" rel=""nofollow noreferrer"">rfc4627</a>, I should be using 'application/json'.</p>"	1072395	"<p>This is the right way, mime type for json is application/json not text/json and NEVER text/html. <a href=""https://www.rfc-editor.org/rfc/rfc4627"" rel=""nofollow noreferrer"">https://www.rfc-editor.org/rfc/rfc4627</a> starts with &quot;The application/json Media Type for JavaScript Object Notation (JSON)&quot;</p> <p>read <a href=""http://simonwillison.net/2009/Feb/6/json/"" rel=""nofollow noreferrer"">this</a> for more details/options</p>"
1077393	Python Unix time doesn't work in Javascript	javascript|python|datetime|utc|unix-timestamp	2009-07-03 00:55:59.747000 UTC	"<p>In Python, using calendar.timegm(), I get a 10 digit result for a unix timestamp. When I put this into Javscript's setTime() function, it comes up with a date in 1970. It evidently needs a unix timestamp that is 13 digits long. How can this happen? Are they both counting from the same date? </p>  <p>How can I use the same unix timestamp between these two languages?</p>  <p>In Python:</p>  <pre><code>In [60]: parseddate.utctimetuple() Out[60]: (2009, 7, 17, 1, 21, 0, 4, 198, 0) In [61]: calendar.timegm(parseddate.utctimetuple()) Out[61]: 1247793660 </code></pre>  <p>In Firebug:</p>  <pre><code>&gt;&gt;&gt; var d = new Date(); d.setTime(1247793660); d.toUTCString() ""Thu, 15 Jan 1970 10:36:55 GMT"" </code></pre>"	1077401	<p>Are you possibly mixing up seconds-since-1970 with milliseconds-since-1970?</p>
1077393	Python Unix time doesn't work in Javascript	javascript|python|datetime|utc|unix-timestamp	2009-07-03 00:55:59.747000 UTC	"<p>In Python, using calendar.timegm(), I get a 10 digit result for a unix timestamp. When I put this into Javscript's setTime() function, it comes up with a date in 1970. It evidently needs a unix timestamp that is 13 digits long. How can this happen? Are they both counting from the same date? </p>  <p>How can I use the same unix timestamp between these two languages?</p>  <p>In Python:</p>  <pre><code>In [60]: parseddate.utctimetuple() Out[60]: (2009, 7, 17, 1, 21, 0, 4, 198, 0) In [61]: calendar.timegm(parseddate.utctimetuple()) Out[61]: 1247793660 </code></pre>  <p>In Firebug:</p>  <pre><code>&gt;&gt;&gt; var d = new Date(); d.setTime(1247793660); d.toUTCString() ""Thu, 15 Jan 1970 10:36:55 GMT"" </code></pre>"	1077402	"<p>JavaScript <a href=""https://developer.mozilla.org/en/Core_JavaScript_1.5_Reference/Global_Objects/Date"" rel=""nofollow noreferrer"">Date constructor</a> works with milliseconds, you should multiply the Python unix time by 1000.</p>  <pre><code>var unixTimestampSeg = 1247793660; var date = new Date(unixTimestampSeg*1000); </code></pre>"
1077393	Python Unix time doesn't work in Javascript	javascript|python|datetime|utc|unix-timestamp	2009-07-03 00:55:59.747000 UTC	"<p>In Python, using calendar.timegm(), I get a 10 digit result for a unix timestamp. When I put this into Javscript's setTime() function, it comes up with a date in 1970. It evidently needs a unix timestamp that is 13 digits long. How can this happen? Are they both counting from the same date? </p>  <p>How can I use the same unix timestamp between these two languages?</p>  <p>In Python:</p>  <pre><code>In [60]: parseddate.utctimetuple() Out[60]: (2009, 7, 17, 1, 21, 0, 4, 198, 0) In [61]: calendar.timegm(parseddate.utctimetuple()) Out[61]: 1247793660 </code></pre>  <p>In Firebug:</p>  <pre><code>&gt;&gt;&gt; var d = new Date(); d.setTime(1247793660); d.toUTCString() ""Thu, 15 Jan 1970 10:36:55 GMT"" </code></pre>"	1077403	"<p>timegm is based on Unix's <a href=""http://linux.about.com/library/cmd/blcmdl3_gmtime.htm"" rel=""noreferrer"">gmtime()</a> method, which return seconds since Jan 1, 1970.</p>  <p>Javascripts <a href=""http://www.w3schools.com/jsref/jsref_setTime.asp"" rel=""noreferrer"">setTime()</a> method is milliseconds since that date.  You'll need to multiply your seconds times 1000 to convert to the format expected by Javascript.</p>"
1077393	Python Unix time doesn't work in Javascript	javascript|python|datetime|utc|unix-timestamp	2009-07-03 00:55:59.747000 UTC	"<p>In Python, using calendar.timegm(), I get a 10 digit result for a unix timestamp. When I put this into Javscript's setTime() function, it comes up with a date in 1970. It evidently needs a unix timestamp that is 13 digits long. How can this happen? Are they both counting from the same date? </p>  <p>How can I use the same unix timestamp between these two languages?</p>  <p>In Python:</p>  <pre><code>In [60]: parseddate.utctimetuple() Out[60]: (2009, 7, 17, 1, 21, 0, 4, 198, 0) In [61]: calendar.timegm(parseddate.utctimetuple()) Out[61]: 1247793660 </code></pre>  <p>In Firebug:</p>  <pre><code>&gt;&gt;&gt; var d = new Date(); d.setTime(1247793660); d.toUTCString() ""Thu, 15 Jan 1970 10:36:55 GMT"" </code></pre>"	1077414	<p>Here are a couple of python methods I use to convert to and from javascript/datetime.</p>  <pre><code>def to_datetime(js_timestamp):     return  datetime.datetime.fromtimestamp(js_timestamp/1000)  def js_timestamp_from_datetime(dt):     return 1000 * time.mktime(dt.timetuple()) </code></pre>  <p>In javascript you would do:</p>  <pre><code>var dt = new Date(); dt.setTime(js_timestamp); </code></pre>
1080149	Would Like Open Source RSS / News Reader Code or Widget Python or Javascript	javascript|python|open-source|rss	2009-07-03 17:00:15.350000 UTC	"<p>I would like to be able to massage certain categories of news feeds to make their entries more consistent. For example, when a job seeker subscribes to two different job sites the feeds s/he gets will differ markedly. One would like to be able to perform lookups and other work in the news reader, process the incoming feed on the basis of any extra information found and then present the massaged job information to the user.</p>  <p>Have you seen any open source plug-ins, widgets or codes for news readers that invite modification?</p>  <p>Thanks for any suggestions.</p>"	1080657	"<p>You might have a look at the Planet Venus software, which has a <a href=""http://intertwingly.net/code/venus/docs/filters.html"" rel=""nofollow noreferrer"">filter system</a> that might be useful for what you want.</p>"
1080149	Would Like Open Source RSS / News Reader Code or Widget Python or Javascript	javascript|python|open-source|rss	2009-07-03 17:00:15.350000 UTC	"<p>I would like to be able to massage certain categories of news feeds to make their entries more consistent. For example, when a job seeker subscribes to two different job sites the feeds s/he gets will differ markedly. One would like to be able to perform lookups and other work in the news reader, process the incoming feed on the basis of any extra information found and then present the massaged job information to the user.</p>  <p>Have you seen any open source plug-ins, widgets or codes for news readers that invite modification?</p>  <p>Thanks for any suggestions.</p>"	1080884	"<p>I don't know if this is quite what you want, but you could look into <a href=""http://pipes.yahoo.com/pipes/"" rel=""nofollow noreferrer"">Yahoo Pipes</a>. You could also parse the feeds with <a href=""http://www.dalkescientific.com/Python/PyRSS2Gen.html"" rel=""nofollow noreferrer"">PyRSS2Gen</a>.</p>"
1080149	Would Like Open Source RSS / News Reader Code or Widget Python or Javascript	javascript|python|open-source|rss	2009-07-03 17:00:15.350000 UTC	"<p>I would like to be able to massage certain categories of news feeds to make their entries more consistent. For example, when a job seeker subscribes to two different job sites the feeds s/he gets will differ markedly. One would like to be able to perform lookups and other work in the news reader, process the incoming feed on the basis of any extra information found and then present the massaged job information to the user.</p>  <p>Have you seen any open source plug-ins, widgets or codes for news readers that invite modification?</p>  <p>Thanks for any suggestions.</p>"	1274695	"<p>I'd still be interested in any responses that people might have to my question. However, in case anyone sees the question and is also looking for something like this, let me mention the existence of <a href=""http://offog.org/code/rawdog.html"" rel=""nofollow noreferrer"">rawdog</a>.</p>  <p>A claim made at that link is that, ""rawdog is an RSS Aggregator Without Delusions Of Grandeur.""</p>"
1116362	Retrieve cookie created using javascript in python	python|cookies|urllib2|cookiejar	2009-07-12 16:25:38.023000 UTC	"<p>I've had a look at many tutorials regarding cookiejar, but my problem is that the webpage that i want to scape creates the cookie using javascript and I can't seem to retrieve the cookie. Does anybody have a solution to this problem?</p>"	1116402	"<p>Maybe you can execute the JavaScript code in a JavaScript engine with Python bindings (like <a href=""http://github.com/davisp/python-spidermonkey/tree/master"" rel=""nofollow noreferrer"">python-spidermonkey</a> or <a href=""http://code.google.com/p/pyv8/"" rel=""nofollow noreferrer"">pyv8</a>) and then retrieve the cookie. Or, as the javascript code is executed client side anyway, you may be able to convert the cookie-generating code to Python.</p>"
1116362	Retrieve cookie created using javascript in python	python|cookies|urllib2|cookiejar	2009-07-12 16:25:38.023000 UTC	"<p>I've had a look at many tutorials regarding cookiejar, but my problem is that the webpage that i want to scape creates the cookie using javascript and I can't seem to retrieve the cookie. Does anybody have a solution to this problem?</p>"	1116524	"<p>You could access the page using a real browser, via <a href=""http://pamie.sourceforge.net/"" rel=""nofollow noreferrer"">PAMIE</a>, <a href=""http://sourceforge.net/projects/pywin32/"" rel=""nofollow noreferrer"">win32com</a> or similar, then the JavaScript will be running in its native environment.</p>"
1116362	Retrieve cookie created using javascript in python	python|cookies|urllib2|cookiejar	2009-07-12 16:25:38.023000 UTC	"<p>I've had a look at many tutorials regarding cookiejar, but my problem is that the webpage that i want to scape creates the cookie using javascript and I can't seem to retrieve the cookie. Does anybody have a solution to this problem?</p>"	1116535	"<p>If all pages have the same JavaScript then maybe you could parse the HTML to find that piece of code, and from that get the value the cookie would be set to? </p>  <p>That would make your scraping quite vulnerable to changes in the third party website, but that's most often the case while scraping. (Please bear in mind that the third-party website owner may not like that you're getting the content this way.)</p>"
1116362	Retrieve cookie created using javascript in python	python|cookies|urllib2|cookiejar	2009-07-12 16:25:38.023000 UTC	"<p>I've had a look at many tutorials regarding cookiejar, but my problem is that the webpage that i want to scape creates the cookie using javascript and I can't seem to retrieve the cookie. Does anybody have a solution to this problem?</p>"	1118077	"<p>I responded to your <a href=""https://stackoverflow.com/questions/1117491/fake-a-cookie-to-scrape-a-site-in-python/1118060#1118060"">other question</a> as well: take a look at <a href=""http://wwwsearch.sourceforge.net/mechanize/"" rel=""nofollow noreferrer"">mechanize</a>.  It's probably the most fully featured scraping module I know: if the cookie is sent, then I'm sure you can get to it with this module.</p>"
1144400	Hacking JavaScript Array Into JSON With Python	javascript|python|json	2009-07-17 16:34:59.297000 UTC	"<p>I am fetching a .js file from a remote site that contains data I want to process as JSON using the simplejson library on my Google App Engine site.  The .js file looks like this:</p>  <pre><code>var txns = [     { apples: '100', oranges: '20', type: 'SELL'},      { apples: '200', oranges: '10', type: 'BUY'}] </code></pre>  <p>I have no control over the format of this file.  What I did at first just to hack through it was to chop the <code>""var txns = ""</code> bit off of the string and then do a series of <code>.replace(old, new, [count])</code> on the string until it looked like standard JSON:</p>  <pre><code>cleanJSON = malformedJSON.replace(""'"", '""').replace('apples:', '""apples"":').replace('oranges:', '""oranges"":').replace('type:', '""type"":').replace('{', '{""transaction"":{').replace('}', '}}') </code></pre>  <p>So that it now looks like:</p>  <pre><code>[{ ""transaction"" : { ""apples"": ""100"", ""oranges"": ""20"", ""type"": ""SELL""} },   { ""transaction"" : { ""apples"": ""200"", ""oranges"": ""10"", ""type"": ""BUY""} }] </code></pre>  <p>How would you tackle this formatting issue?  Is there a known way (library, script) to format a JavaScript array into JSON notation?</p>"	1144458	"<p>If you <strong>know</strong> that's what it's always going to look like, you could do a regex to find unquoted space-delimited text that ends with a colon and surround it with quotes.</p>  <p>I'm always worried about unexpected input with a regex like that, though. How do you know the remote source won't change what you get?</p>"
1144400	Hacking JavaScript Array Into JSON With Python	javascript|python|json	2009-07-17 16:34:59.297000 UTC	"<p>I am fetching a .js file from a remote site that contains data I want to process as JSON using the simplejson library on my Google App Engine site.  The .js file looks like this:</p>  <pre><code>var txns = [     { apples: '100', oranges: '20', type: 'SELL'},      { apples: '200', oranges: '10', type: 'BUY'}] </code></pre>  <p>I have no control over the format of this file.  What I did at first just to hack through it was to chop the <code>""var txns = ""</code> bit off of the string and then do a series of <code>.replace(old, new, [count])</code> on the string until it looked like standard JSON:</p>  <pre><code>cleanJSON = malformedJSON.replace(""'"", '""').replace('apples:', '""apples"":').replace('oranges:', '""oranges"":').replace('type:', '""type"":').replace('{', '{""transaction"":{').replace('}', '}}') </code></pre>  <p>So that it now looks like:</p>  <pre><code>[{ ""transaction"" : { ""apples"": ""100"", ""oranges"": ""20"", ""type"": ""SELL""} },   { ""transaction"" : { ""apples"": ""200"", ""oranges"": ""10"", ""type"": ""BUY""} }] </code></pre>  <p>How would you tackle this formatting issue?  Is there a known way (library, script) to format a JavaScript array into JSON notation?</p>"	1144532	"<p>I would use the yaml parser as its better at most things like this. It comes with GAE as well as it is used for the config files.  Json is a subset of yaml.</p>  <p>All you have to do is get rid of ""var txns ="" then yaml should do the rest. </p>  <pre><code>import yaml  string = """"""[{ apples: '100', oranges: '20', type: 'SELL'},               { apples: '200', oranges: '10', type: 'BUY'}]""""""  list = yaml.load(string)  print list </code></pre>  <p>This gives you.</p>  <pre><code>[{'type': 'SELL', 'apples': '100', 'oranges': '20'},  {'type': 'BUY', 'apples': '200', 'oranges': '10'}] </code></pre>  <p>Once loaded you can always dump it back as a json.</p>"
