33968343	javascript|jquery|python|html|ajax	Call Python Script from Javascript	"<p>I am on a dreamhost server and have some HTML that calls some javascript when a button is pressed. I am trying to call a python script when this button is tapped.</p>  <p>First off, to my knowledge as I am on a shared host I cannot use AJAX as it is not supported, so I need to do this without AJAX. Right now I am trying to do a <code>XMLHttpRequest</code> which is working.</p>  <p>I also realize doing an <code>XMLHttpRequest</code> is not the best way since the files are both on the server there must be a way to just call the file directly? </p>  <p>So if someone call tell me how to call it directly or help me fix this error in the browser console that would be great.  Thanks for the help</p>  <p><strong>EDIT</strong></p>  <p>I have an HTML file when a user taps a button on this file it calls some javascript that is in the HTML file. This javascript currently makes a POST Request, to a python script that is on the same server and the HTML file.</p>  <p>What I want instead of making a post request to the python file that is on the server, I want to just directly call the python file, from the javascript that runs, when the button the clicked in the HTML file.</p>  <p>Both the HTML file which contains the javascript and the python file are on the same server. And I don't want the python to run in the browser, I want it to run in the background on the server.</p>  <p>How can I use the Javascript to call this python file?</p>"	2015-11-28 06:18:54.047 UTC	33968935	"<p>As far as I understand your question what you are looking to do is called a ""remote procedure call"", or some sort of Service Oriented Architecture (SOA).</p>  <p>You are on a right track in making a <code>POST</code> request to the server.</p>  <p>You can setup a middleware like flask, or cherrypy to run the script when you send a GET, PUT, POST ... request. And inside of the middleware controller you can call your script.</p>  <p>Basically you have started to create a RESTful api, and its a pretty standard way these days to run logic on the backend.</p>  <p>Some examples of different frameworks for doing url routing: </p>  <p>Python:</p>  <ul> <li>CherryPy: <a href=""http://docs.cherrypy.org/en/latest/tutorials.html#tutorial-9-data-is-all-my-life"" rel=""nofollow noreferrer"">http://docs.cherrypy.org/en/latest/tutorials.html#tutorial-9-data-is-all-my-life</a></li> <li>Flask: <a href=""http://flask.pocoo.org/docs/0.10/quickstart/"" rel=""nofollow noreferrer"">http://flask.pocoo.org/docs/0.10/quickstart/</a></li> <li>a longer list of lower level python: <a href=""http://wsgi.readthedocs.org/en/latest/libraries.html"" rel=""nofollow noreferrer"">http://wsgi.readthedocs.org/en/latest/libraries.html</a></li> </ul>  <p>NodeJs:</p>  <ul> <li>Express: <a href=""http://expressjs.com/guide/routing.html"" rel=""nofollow noreferrer"">http://expressjs.com/guide/routing.html</a></li> <li>Koa: <a href=""https://github.com/koajs/route"" rel=""nofollow noreferrer"">https://github.com/koajs/route</a></li> <li>Hapi: <a href=""http://hapijs.com/tutorials/routing"" rel=""nofollow noreferrer"">http://hapijs.com/tutorials/routing</a></li> </ul>  <p>Also very good is this question: <a href=""https://stackoverflow.com/questions/16626021/json-rest-soap-wsdl-and-soa-how-do-they-all-link-together"">JSON, REST, SOAP, WSDL, and SOA: How do they all link together</a></p>  <p>Another way that you could do this from the browser would be to use sockets, which opens a connection between the client and the server.</p>  <p>Inside the javscript you could use socketio:</p>  <pre><code>&lt;script src='/socket.io/socket.io.js'&gt;&lt;/script&gt; &lt;script&gt;     var socket = io();     socket.connect('http://localhost:8000')     socket.emit('run_a_script_event', {arg1: 'hello', arg2: 'world'}); &lt;/script&gt; </code></pre>  <p>And in your python code you could use the socketio client for python (<a href=""https://pypi.python.org/pypi/socketIO-client"" rel=""nofollow noreferrer"">https://pypi.python.org/pypi/socketIO-client</a>):</p>  <pre><code>from your_module import thescript from socketIO_client import SocketIO, LoggingNamespace  def run_a_script(*args):     print('arg1 and arg2', args)     thescript()  socketIO = SocketIO('localhost', 8000, LoggingNamespace) socketIO.on('run_a_script_event', run_a_script) </code></pre>  <p>Looks like there is also a version specifically for flask: <a href=""https://flask-socketio.readthedocs.org/en/latest/"" rel=""nofollow noreferrer"">https://flask-socketio.readthedocs.org/en/latest/</a></p>  <p>Or you could run the python directly in the browser by converting it to javascript with a transpiler:</p>  <ul> <li><a href=""http://www.skulpt.org/"" rel=""nofollow noreferrer"">http://www.skulpt.org/</a></li> </ul>  <p>Or you could use node javascript to spawn a child process which runs the python script:</p>  <ul> <li><a href=""https://stackoverflow.com/a/20973067/2026508"">https://stackoverflow.com/a/20973067/2026508</a></li> </ul>  <p>Or you can import the python script into node like: </p>  <ul> <li><a href=""https://stackoverflow.com/questions/21655552/use-of-node-python-to-execute-python-scripts-from-web-application-hosted-under-p"">Use of node-python to execute python scripts from web application hosted under python?</a></li> </ul>"			2015-11-28 07:41:23.837 UTC
33975305	javascript|python|python-3.x|selenium|xpath	Python selenium- Clicking a javascript link doesn't load the new page but shows the url	"<p>I'm very new to Python and using selenium for the first time. What I need: </p>  <ol> <li>open <a href=""http://www.kegg.jp/kegg-bin/get_htext?ban00001.keg"" rel=""nofollow"">http://www.kegg.jp/kegg-bin/get_htext?ban00001.keg</a></li> <li>click on the 4th downward arrow at the top <a href=""http://i.stack.imgur.com/3yrKP.jpg"" rel=""nofollow"">the one next to the check-box named ""one-click mode""</a></li> <li>get the html source for that page</li> </ol>  <p>What I tried: I tried clicking on the button using selenium and it reloaded the same page even though the url showed the next page. my code:</p>  <pre><code>driver.get(""http//www.kegg.jp/kegg-bin/get_htext?ban00001.keg"") mouse = webdriver.ActionChains(driver)                  elem=driver.find_element_by_xpath(""//img[@src='/Fig/get_htext/open.png']"") mouse.move_to_element(elem) driver.implicitly_wait(""5"") mouse.click().perform() </code></pre>  <p>I also tried to avoid clicking and directly fill the form that the button submits but it seems I'm filling the wrong xpath as it cannot find the element.</p>  <pre><code>elem=driver.find_element_by_xpath(""/body/form/input[@name='htext']"").send_keys('ban00001.keg') </code></pre>  <p>Can somebody tell me why the click did not work and how is my xpath wrong? But mainly, how can I accomplish my goal of opening the page. Please help. This is worth 10 college credits and I'm awfully behind on my project because of this!</p>"	2015-11-28 19:07:28.283 UTC	33975401	"<p>First of all, there are 4 almost identical arrows. Since you need the 4th one, I would use the <code>alt</code> attribute to distinguish the arrows:</p>  <pre><code>driver.find_element_by_xpath(""//img[@alt='4th Level']"") </code></pre>  <p>When you click the arrow, it takes time for the page to load - you need to wait for it. I'd wait for the main page grid to become visible via the <code>visibility_of_element_located</code> expected condition.</p>  <p>Complete working code:</p>  <pre><code>from selenium import webdriver from selenium.webdriver.common.by import By from selenium.webdriver.support import expected_conditions from selenium.webdriver.support.wait import WebDriverWait   driver = webdriver.Chrome() driver.get(""http://www.kegg.jp/kegg-bin/get_htext?ban00001.keg"")      # locating the 4th arrow arrow4 = driver.find_element_by_xpath(""//img[@alt='4th Level']"") arrow4.click()  # wait for the grid to become visible wait = WebDriverWait(driver, 10) wait.until(expected_conditions.visibility_of_element_located((By.ID, ""grid"")))  print(driver.page_source)  driver.quit() </code></pre>"			2015-11-28 19:17:45.957 UTC
34058330	javascript|jquery|python|ajax|flask	Passing Arguments from Javascript to Python Function	"<p>I am trying to execute/call a python method(with one parameter) from inside Ajax Call. But I am having trouble passing the parameter from Ajax Call to Python Function. I am using Flask to connect the two.</p>  <p>Updated Code:  Ajax Call(Javascript): </p>  <pre><code>$.ajax({     type: 'GET',     url: ""http://127.0.0.1:5000/get_result/"" + input.value,     dataType: ""text"",     success: function(response) {         output.value = response;         alert(response);     } }).done(function(data){         console.log(data); }); </code></pre>  <p>Python Code:</p>  <pre><code>from flask import Flask app = Flask(__name__)  @app.route(""/get_result/&lt;url&gt;"", methods=['GET', 'POST']) def get_result(url):     return ""Hello World""  if __name__ == ""__main__"":     app.run(debug = True) </code></pre>  <p>I have a backend Python Server running locally. But I am getting this as the error. (Running <a href=""http://127.0.0.1:5000/get_result/google.com"" rel=""nofollow"">http://127.0.0.1:5000/get_result/google.com</a> directly from browser shows me correct result, if it helps).</p>  <p>[Expected End Result: alertbox with message ""Hello World""]</p>  <p>Error: </p>  <pre><code>127.0.0.1 - - [03/Dec/2015 13:38:21] ""GET /get_result/google.com HTTP/1.1"" 200 - Error on request: Traceback (most recent call last):   File ""/usr/local/lib/python2.7/dist-packages/werkzeug/serving.py"", line 194, in run_wsgi     execute(self.server.app)   File ""/usr/local/lib/python2.7/dist-packages/werkzeug/serving.py"", line 185, in execute     write(data)   File ""/usr/local/lib/python2.7/dist-packages/werkzeug/serving.py"", line 153, in write     self.send_header(key, value)   File ""/usr/lib/python2.7/BaseHTTPServer.py"", line 401, in send_header     self.wfile.write(""%s: %s\r\n"" % (keyword, value)) IOError: [Errno 32] Broken pipe </code></pre>  <p>Can you please suggest a work around for this ?</p>  <p>Thanks,</p>"	2015-12-03 05:11:58.093 UTC	34088617	"<p>The above error stack trace was due to Cross Region Call. Implementing CORS resolved the issue.  Final Working Code: </p>  <p>Javascript Code: </p>  <pre><code>function buttonClick() {     makeCorsRequest('google.com'); }  // Create the XHR object. function createCORSRequest(method, url) {     var xhr = new XMLHttpRequest();     if (""withCredentials"" in xhr) {         // XHR for Chrome/Firefox/Opera/Safari.         xhr.open(method, url, true);     } else if (typeof XDomainRequest != ""undefined"") {         // XDomainRequest for IE.         xhr = new XDomainRequest();         xhr.open(method, url);     } else {         // CORS not supported.         xhr = null;     }     return xhr; }  // Make the actual CORS request. function makeCorsRequest(url) {     var tempURL = ""http://127.0.0.1:5000/get_result/"" + url     var xhr = createCORSRequest('GET', tempURL);     if (!xhr) {         alert('CORS not supported');         return;     }      // Response handlers.     xhr.onload = function() {         var text = xhr.responseText;         alert('Response from CORS request to ' + url + ': ' + text);     };      xhr.onerror = function() {         alert('Oops, there was an error making the request.');     };      xhr.send(); } </code></pre>  <p>Python Code:</p>  <pre><code>import flask from flask import Flask app = Flask(__name__)  @app.route(""/get_result/&lt;url&gt;"", methods=['GET', 'POST']) def get_result(url):     return ""Hello World""  @app.after_request def add_cors(resp):     """""" Ensure all responses have the CORS headers. This ensures any failures are also accessible         by the client. """"""     resp.headers['Access-Control-Allow-Origin'] = flask.request.headers.get('Origin', '*')     resp.headers['Access-Control-Allow-Credentials'] = 'true'     resp.headers['Access-Control-Allow-Methods'] = 'POST, OPTIONS, GET'     resp.headers['Access-Control-Allow-Headers'] = flask.request.headers.get(         'Access-Control-Request-Headers', 'Authorization')     # set low for debugging     if app.debug:         resp.headers['Access-Control-Max-Age'] = '1'     return resp   if __name__ == ""__main__"":     app.run(debug = True) </code></pre>"			2015-12-04 12:38:05.127 UTC
34058330	javascript|jquery|python|ajax|flask	Passing Arguments from Javascript to Python Function	"<p>I am trying to execute/call a python method(with one parameter) from inside Ajax Call. But I am having trouble passing the parameter from Ajax Call to Python Function. I am using Flask to connect the two.</p>  <p>Updated Code:  Ajax Call(Javascript): </p>  <pre><code>$.ajax({     type: 'GET',     url: ""http://127.0.0.1:5000/get_result/"" + input.value,     dataType: ""text"",     success: function(response) {         output.value = response;         alert(response);     } }).done(function(data){         console.log(data); }); </code></pre>  <p>Python Code:</p>  <pre><code>from flask import Flask app = Flask(__name__)  @app.route(""/get_result/&lt;url&gt;"", methods=['GET', 'POST']) def get_result(url):     return ""Hello World""  if __name__ == ""__main__"":     app.run(debug = True) </code></pre>  <p>I have a backend Python Server running locally. But I am getting this as the error. (Running <a href=""http://127.0.0.1:5000/get_result/google.com"" rel=""nofollow"">http://127.0.0.1:5000/get_result/google.com</a> directly from browser shows me correct result, if it helps).</p>  <p>[Expected End Result: alertbox with message ""Hello World""]</p>  <p>Error: </p>  <pre><code>127.0.0.1 - - [03/Dec/2015 13:38:21] ""GET /get_result/google.com HTTP/1.1"" 200 - Error on request: Traceback (most recent call last):   File ""/usr/local/lib/python2.7/dist-packages/werkzeug/serving.py"", line 194, in run_wsgi     execute(self.server.app)   File ""/usr/local/lib/python2.7/dist-packages/werkzeug/serving.py"", line 185, in execute     write(data)   File ""/usr/local/lib/python2.7/dist-packages/werkzeug/serving.py"", line 153, in write     self.send_header(key, value)   File ""/usr/lib/python2.7/BaseHTTPServer.py"", line 401, in send_header     self.wfile.write(""%s: %s\r\n"" % (keyword, value)) IOError: [Errno 32] Broken pipe </code></pre>  <p>Can you please suggest a work around for this ?</p>  <p>Thanks,</p>"	2015-12-03 05:11:58.093 UTC	34058498	"<p>According to the flask documentation, functions decorated with <code>@app.route</code> don't take a <code>url</code> parameter. That explains the error you're getting.</p>  <p>It looks like you need to also do</p>  <pre><code>from flask import request </code></pre>  <p>so that you can access the request in your function. See here: <a href=""http://flask.pocoo.org/docs/0.10/quickstart/#the-request-object"" rel=""nofollow"">http://flask.pocoo.org/docs/0.10/quickstart/#the-request-object</a></p>  <p>Once you do that you can access the data/query params sent over by the ajax call according to the docs here <a href=""http://flask.pocoo.org/docs/0.10/api/#incoming-request-data"" rel=""nofollow"">http://flask.pocoo.org/docs/0.10/api/#incoming-request-data</a></p>"			2015-12-03 05:27:56.487 UTC
34058330	javascript|jquery|python|ajax|flask	Passing Arguments from Javascript to Python Function	"<p>I am trying to execute/call a python method(with one parameter) from inside Ajax Call. But I am having trouble passing the parameter from Ajax Call to Python Function. I am using Flask to connect the two.</p>  <p>Updated Code:  Ajax Call(Javascript): </p>  <pre><code>$.ajax({     type: 'GET',     url: ""http://127.0.0.1:5000/get_result/"" + input.value,     dataType: ""text"",     success: function(response) {         output.value = response;         alert(response);     } }).done(function(data){         console.log(data); }); </code></pre>  <p>Python Code:</p>  <pre><code>from flask import Flask app = Flask(__name__)  @app.route(""/get_result/&lt;url&gt;"", methods=['GET', 'POST']) def get_result(url):     return ""Hello World""  if __name__ == ""__main__"":     app.run(debug = True) </code></pre>  <p>I have a backend Python Server running locally. But I am getting this as the error. (Running <a href=""http://127.0.0.1:5000/get_result/google.com"" rel=""nofollow"">http://127.0.0.1:5000/get_result/google.com</a> directly from browser shows me correct result, if it helps).</p>  <p>[Expected End Result: alertbox with message ""Hello World""]</p>  <p>Error: </p>  <pre><code>127.0.0.1 - - [03/Dec/2015 13:38:21] ""GET /get_result/google.com HTTP/1.1"" 200 - Error on request: Traceback (most recent call last):   File ""/usr/local/lib/python2.7/dist-packages/werkzeug/serving.py"", line 194, in run_wsgi     execute(self.server.app)   File ""/usr/local/lib/python2.7/dist-packages/werkzeug/serving.py"", line 185, in execute     write(data)   File ""/usr/local/lib/python2.7/dist-packages/werkzeug/serving.py"", line 153, in write     self.send_header(key, value)   File ""/usr/lib/python2.7/BaseHTTPServer.py"", line 401, in send_header     self.wfile.write(""%s: %s\r\n"" % (keyword, value)) IOError: [Errno 32] Broken pipe </code></pre>  <p>Can you please suggest a work around for this ?</p>  <p>Thanks,</p>"	2015-12-03 05:11:58.093 UTC	34058513	"<p>Revised Code: Ajax Call(Javascript):</p>  <pre><code>$.ajax({     type: 'GET',     url: ""http://127.0.0.1:5000/get_result/google.com"",     data: {field: input.value}, //passing some input here     dataType: ""text"",     success: function(response) {         output.value = response;         alert(response);     } }).done(function(data){         console.log(data); }); </code></pre>  <p>Python Code:</p>  <pre><code>from flask import Flask app = Flask(__name__)  @app.route(""/get_result/&lt;url&gt;"", methods=['GET', 'POST']) def get_result(url):     return ""Hello World""  if __name__ == ""__main__"":     app.run(debug = True) </code></pre>"			2015-12-03 05:29:06.567 UTC
34078422	javascript|python|html|flask	Javascript not loading on website with python	"<p>I'm making a website using python with the flask framework and I can't seem to get my javascript page to work with the html the same way I did with my external css file. I'm not sure where the error is occurring, whether it's in my html head (below) where i'm linking the javascript, in the javascript file or in the python file.</p>  <pre><code>&lt;head&gt;  &lt;meta charset=""UTF-8""&gt;  &lt;link rel = ""stylesheet"" type=""text/css"" href=""../static/HotelStyle.css""&gt;  &lt;title&gt; Hotel &lt;/title&gt;   &lt;script src=""http://code.jquery.com/jquery-1.9.1.js""&gt;&lt;/script&gt;  &lt;script src=""../static/hotel.js""&gt;&lt;/script&gt;  &lt;script type=""text/javascript""&gt;&lt;/script&gt; &lt;/head&gt; </code></pre>"	2015-12-03 23:43:26.453 UTC	34079453	"<p>if you've defined your static directory correctly for <em>flask</em> you should be able to use the correct url for your static files by using <code>url_for</code>. for example in this case it will be:</p>  <pre><code>&lt;head&gt; &lt;meta charset=""UTF-8""&gt; &lt;link rel = ""stylesheet"" type=""text/css"" href=""{{ url_for('static', filename='HotelStyle.css') }}""&gt; &lt;title&gt; Hotel &lt;/title&gt;  &lt;script src=""http://code.jquery.com/jquery-1.9.1.js""&gt;&lt;/script&gt; &lt;script src=""{{ url_for('static', filename='hotel.js') }}""&gt;&lt;/script&gt; &lt;script type=""text/javascript""&gt;&lt;/script&gt; &lt;/head&gt; </code></pre>"			2015-12-04 01:33:28.873 UTC
34110742	javascript|python|selenium	Having trouble referring Selenium to a javascript button. [python]	"<p>Writing a Python script to scrape email addresses from craigslist postings if a reply button exists.  However, I'm having trouble sending a click to the 'reply' javascript button on the craigslist posting page via Selenium.  Here's what I have:</p>  <pre><code>def clist():         i = 'http://sfbay.craigslist.org/eby/ret/5344993908.html'         driver.get(i)         reply = driver.find_element_by_class_name(""button.reply_button.js-only"")         reply.click() </code></pre>  <p>edit: I've also tried <code>driver.find_element_by_css_selector</code> with the same selector, and <code>driver.find_element_by_xpath</code> with xpath being <code>\\button</code>.  All throw similar errors.</p>  <p><strong>Actual Output:</strong></p>  <pre><code>selenium.common.exceptions.NoSuchElementException: Message: Unable to locate element: {""method"":""css selector"",""selector"":""button.reply_button.js-only""} </code></pre>  <p><strong>What I expect:</strong> for the script to actually click the reply button.</p>"	2015-12-05 20:54:01.697 UTC	34110842	"<p>There is only one button with class <code>reply_button</code>, so you can simplify the class selector.</p>  <pre><code>from selenium import webdriver browser = webdriver.Firefox()   def clist():     url = 'http://sfbay.craigslist.org/eby/ret/5344993908.html'     browser.get(url)     reply = browser.find_element_by_class_name('reply_button')     reply.click()  clist() </code></pre>"			2015-12-05 21:02:11.373 UTC
34122515	plotly	can plot.ly graph multiple surfaces using the javascript (not python) api?	"<p>Anyone know if there is a way to do a multiple-surface chart (and if so, how), such as the bottom one shown at <a href=""https://plot.ly/python/3d-surface-plots/"" rel=""nofollow"">https://plot.ly/python/3d-surface-plots/</a>, but using the javascript plot.ly api instead of the python one?</p>"	2015-12-06 20:45:00.507 UTC	34137105	"<p>To reproduce any plotly graph you see on the plotly cloud, append <code>.js</code> to the graph's URL:</p>  <p>e.g. <a href=""https://plot.ly/~PlotBot/685.js"" rel=""nofollow"">https://plot.ly/~PlotBot/685.js</a></p>"			2015-12-07 15:23:40.837 UTC
34122515	plotly	can plot.ly graph multiple surfaces using the javascript (not python) api?	"<p>Anyone know if there is a way to do a multiple-surface chart (and if so, how), such as the bottom one shown at <a href=""https://plot.ly/python/3d-surface-plots/"" rel=""nofollow"">https://plot.ly/python/3d-surface-plots/</a>, but using the javascript plot.ly api instead of the python one?</p>"	2015-12-06 20:45:00.507 UTC	34140489	"<p>This Codepen:</p>  <p><a href=""http://codepen.io/plotly/pen/GogNjj"" rel=""nofollow"">http://codepen.io/plotly/pen/GogNjj</a></p>  <p>Should be helpful.</p>  <p>HTML Code: </p>  <pre><code>&lt;html&gt; &lt;head&gt; &lt;script src=""http://cdn.plot.ly/plotly-latest.min.js""&gt;&lt;/script&gt; &lt;/head&gt; &lt;body&gt; &lt;!-- Plotly chart will be drawn inside this DIV --&gt; &lt;div id=""example""&gt;&lt;/div&gt; &lt;script&gt;  z1 = [     [8.83,8.89,8.81,8.87,8.9,8.87],     [8.89,8.94,8.85,8.94,8.96,8.92],     [8.84,8.9,8.82,8.92,8.93,8.91],     [8.79,8.85,8.79,8.9,8.94,8.92],     [8.79,8.88,8.81,8.9,8.95,8.92],     [8.8,8.82,8.78,8.91,8.94,8.92],     [8.75,8.78,8.77,8.91,8.95,8.92],     [8.8,8.8,8.77,8.91,8.95,8.94],     [8.74,8.81,8.76,8.93,8.98,8.99],     [8.89,8.99,8.92,9.1,9.13,9.11],     [8.97,8.97,8.91,9.09,9.11,9.11],     [9.04,9.08,9.05,9.25,9.28,9.27],     [9,9.01,9,9.2,9.23,9.2],     [8.99,8.99,8.98,9.18,9.2,9.19],     [8.93,8.97,8.97,9.18,9.2,9.18] ];  z2 = []; for (var i=0;i&lt;z1.length;i++ ) {      z2_row = [];     for(var j=0;j&lt;z1[i].length;j++) {          z2_row.push(z1[i][j]+1);     }     z2.push(z2_row); }  z3 = [] for (var i=0;i&lt;z1.length;i++ ) {      z3_row = [];     for(var j=0;j&lt;z1[i].length;j++) {          z3_row.push(z1[i][j]-1);     }     z3.push(z3_row); } var data_z1 = {z: z1, type: 'surface'}; var data_z2 = {z: z2, showscale: false, opacity:0.9, type: 'surface'}; var data_z3 = {z: z3, showscale: false, opacity:0.9, type: 'surface'};    Plotly.newPlot('example', [data_z1, data_z2, data_z3]);  &lt;/script&gt;  &lt;/body&gt; &lt;/html&gt; </code></pre>"			2015-12-07 18:20:31.103 UTC
34156068	javascript|python|html|flask|jinja2	Python string to html javascript block with jinja2	"<p>I have a problem for passing a string to html page. Specifically in ""&lt; script>"" block. I using Python, Flask, Jinja2 ...</p>  <p><strong>In python I have something like this:</strong></p>  <pre><code>def foo():   return myString #""[{title: 'Treino 7-Corrida',start: '2015-12-08',color: '#d00000',textColor: '#00c028'}]"" </code></pre>  <p><strong>In html I have something like this:</strong><br></p>  <pre><code>&lt;html&gt; ... {{myString}} &lt;!-- jinja2 --&gt; ... &lt;script&gt; ... {{myString}}  &lt;!-- jinja2 --&gt; ... &lt;/script&gt; &lt;/html&gt; </code></pre>  <p><strong>Viewing source code I have this:</strong></p>  <pre><code>&lt;html&gt; ... [{title: 'Treino 7-Corrida',start: '2015-12-08',color: '#d00000',textColor: '#00c028'}] ... &lt;script&gt; ... [{title: &amp;#39;Treino 7-Corrida&amp;#39;,start: &amp;#39;2015-12-08&amp;#39;,color: &amp;#39;#d00000&amp;#39;,textColor: &amp;#39;#00c028&amp;#39;}] ... &lt;/script&gt; &lt;/html&gt; </code></pre>  <p>The question is:</p>  <p>What I do that script don't replace ' for code &amp;#39 ;?</p>"	2015-12-08 12:35:08.54 UTC	34157977	"<p>Because the variables are escaped, jinja2 autoescape is enabled for html.</p>  <p>You should try the <a href=""http://jinja.pocoo.org/docs/dev/templates/#safe"" rel=""nofollow""><code>safe</code></a> filter:</p>  <blockquote>   <p>Mark the value as safe which means that in an environment with automatic escaping enabled this variable will not be escaped.</p> </blockquote>  <p>so edit the html to this one:</p>  <pre><code>{{ myString | safe }} </code></pre>"			2015-12-08 14:08:03.69 UTC
34158737	javascript|jquery|python|ajax	GET return value from Python via Javascript Ajax	"<p>I'm trying to write a Javascript program which can get the return value of my Python program, I'm using Ajax. The connect between Js and Python succeeded, but when I use alert() function in Javascript to show what I got, It shows that it is always the whole Python code, not the return value I want. I tried several different Python programs, the returns are always the Python program itself. I need to get the return value, ({""a"":""15"",""b"":""17""} in this example).</p>  <p>Here is the Ajax part in Javascript:</p>  <pre><code>$.ajax({     type: ""get"",     url: ""http://localhost:8000/test.py"",     data: {a:""15"",b:""20""},     datatype: ""json"",     success: function(response){         var output = response;         alert(output);         //var getvalue = output.startdate;         //var xxx = parseInt(getvalue);     } }) </code></pre>  <p>Here is the Python program:</p>  <pre><code>import cgi, cgitb import json import sys  def TryAgain():     data = cgi.FieldStorage()     output = {""a"":""15"",""b"":""17""}     return output </code></pre>  <p>Here is the running result on website: <img src=""https://i.stack.imgur.com/HZr34.png"" alt=""http://i.stack.imgur.com/HZr34.png""></p>"	2015-12-08 14:44:03.2 UTC	34159208	"<p>So, it looks like the problem here is that you aren't actually <em>serving</em> python code, but rather the file where that code resides. Your server needs another layer sitting between the code and the request that lets it understand how to translate the request into a specific function to run.</p>  <p>Typically, the way python users handle this is by integrating their server code into a <em>web framework</em> like <a href=""http://flask.pocoo.org/"" rel=""nofollow noreferrer"">Flask</a> or <a href=""http://www.pylonsproject.org/projects/pyramid/about"" rel=""nofollow noreferrer"">Pyramid</a>.</p>  <p>If you're also using a webserver for HTML content (which I assume you are, given that the file was reachable at all), you may need to additionally investigate using one more layer, that tells the webserver when to send things to your web framework rather than trying to service them itself. <a href=""https://stackoverflow.com/questions/219110/how-python-web-frameworks-wsgi-and-cgi-fit-together"">This layer is called WSGI</a>, and most web frameworks will have specific guides with instructions on how to implement WSGI for your particular constellation of technologies.</p>"			2015-12-08 15:04:49.437 UTC
34197424	javascript|python|algorithm|dynamic-programming|rosalind	Javascript is giving a different answer to same algorithm in Python	"<p>I'm working on the Rosalind problem <a href=""http://rosalind.info/problems/fibd/"">Mortal Fibonacci Rabbits</a> and the website keeps telling me my answer is wrong when I use my algorithm written JavaScript. When I use the same algorithm in Python I get a different (and correct) answer.</p>  <p>The inconsistency only happens when the result gets large. For example <code>fibd(90, 19)</code> returns <code>2870048561233730600</code> in JavaScript but in Python I get <code>2870048561233731259</code>.</p>  <p>Is there something about numbers in JavaScript that give me a different answer or am making a subtle mistake in my JavaScript code?</p>  <p>The JavaScript solution:</p>  <pre class=""lang-js prettyprint-override""><code>function fibd(n, m) {     // Create an array of length m and set all elements to 0     var rp = new Array(m);     rp = rp.map(function(e) { return 0; });     rp[0] = 1;      for (var i = 1; i &lt; n; i++) {         // prepend the sum of all elements from 1 to the end of the array         rp.splice(0, 0, rp.reduce(function (e, s) { return s + e; }) - rp[0]);         // Remove the final element         rp.pop();     }      // Sum up all the elements     return rp.reduce(function (e, s) { return s + e; }); } </code></pre>  <p>The Python solution:</p>  <pre class=""lang-py prettyprint-override""><code>def fibd(n, m):     # Create an array of length m and set all elements to 0     rp = [0] * m     rp[0] = 1      for i in range(n-1):         # The sum of all elements from 1 the end and dropping the final element         rp = [sum(rp[1:])] + rp[:-1]      return sum(rp) </code></pre>"	2015-12-10 08:55:57.503 UTC	34198049	"<p>Just doing a bit of research, this article seems interesting. <a href=""http://www.2ality.com/2012/07/large-integers.html"">Javascript only supports 53bits integers.</a></p>  <p>The result given by Python is indeed out of the maximum safe range for JS. If you try to do </p>  <pre><code>parseInt('2870048561233731259') </code></pre>  <p>It will indeed return </p>  <pre><code>2870048561233731000 </code></pre>"			2015-12-10 09:27:51.237 UTC
34197424	javascript|python|algorithm|dynamic-programming|rosalind	Javascript is giving a different answer to same algorithm in Python	"<p>I'm working on the Rosalind problem <a href=""http://rosalind.info/problems/fibd/"">Mortal Fibonacci Rabbits</a> and the website keeps telling me my answer is wrong when I use my algorithm written JavaScript. When I use the same algorithm in Python I get a different (and correct) answer.</p>  <p>The inconsistency only happens when the result gets large. For example <code>fibd(90, 19)</code> returns <code>2870048561233730600</code> in JavaScript but in Python I get <code>2870048561233731259</code>.</p>  <p>Is there something about numbers in JavaScript that give me a different answer or am making a subtle mistake in my JavaScript code?</p>  <p>The JavaScript solution:</p>  <pre class=""lang-js prettyprint-override""><code>function fibd(n, m) {     // Create an array of length m and set all elements to 0     var rp = new Array(m);     rp = rp.map(function(e) { return 0; });     rp[0] = 1;      for (var i = 1; i &lt; n; i++) {         // prepend the sum of all elements from 1 to the end of the array         rp.splice(0, 0, rp.reduce(function (e, s) { return s + e; }) - rp[0]);         // Remove the final element         rp.pop();     }      // Sum up all the elements     return rp.reduce(function (e, s) { return s + e; }); } </code></pre>  <p>The Python solution:</p>  <pre class=""lang-py prettyprint-override""><code>def fibd(n, m):     # Create an array of length m and set all elements to 0     rp = [0] * m     rp[0] = 1      for i in range(n-1):         # The sum of all elements from 1 the end and dropping the final element         rp = [sum(rp[1:])] + rp[:-1]      return sum(rp) </code></pre>"	2015-12-10 08:55:57.503 UTC	34197812	"<p>I think Javascript only has a ""Number"" datatype, and this actually an IEEE double under the hood.  2,870,048,561,233,730,600 is too large to hold precisely in IEEE double, so it is approximated.  (Notice the trailing ""00"" - 17 decimal places is about right for double.)</p>  <p>Python on the other hand has bignum support, and will quite cheerfully deal with 4096 bit integers (for those that play around with cryptographic algorithms, this is a huge boon).</p>  <p>You <del>might</del> will be able to find a Javascript bignum library if you search - for example <a href=""http://silentmatt.com/biginteger/"">http://silentmatt.com/biginteger/</a></p>"			2015-12-10 09:17:53.607 UTC
