62404345	javascript|python|hmac	Javascript HMAC and Python HMAC not returning same hash	"<p>I currently have a Javascript code that looks like this</p>  <pre><code>var CryptoJS = require(""crypto-js"");  var key = ""bookbookbook""; var msg = ""2020-06-16 20:03:19"";  var signature = CryptoJS.HmacSHA1(msg, key); var checksum = CryptoJS.enc.Utf8.parse(signature);  console.log(""checksum: "" + CryptoJS.enc.Base64.stringify(checksum)); </code></pre>  <p>the checksum is ODNjOWY5NThmYzUxODNkYWM1MjhjZTY3ZTYzYmQxNjE1ZDRkZDQ5Zg==</p>  <p>I tried to convert it to Python</p>  <pre><code>import base64 import time import hmac import hashlib  key = ""bookbookbook"".encode(encoding='utf-8') msg = ""2020-06-16 20:03:19"".encode(encoding='utf-8')  digest = hmac.new(key, msg, hashlib.sha1).digest() checksum = base64.b64encode(digest).decode('utf-8')  print(checksum) </code></pre>  <p>but the checksum returned is this g8n5WPxRg9rFKM5n5jvRYV1N1J8=</p>  <p>How do I make it return the same?</p>"	2020-06-16 08:36:58.573 UTC	62408489	"<p>this step is unnecessary and transforms your data, making the result wrong: <code>var checksum = CryptoJS.enc.Utf8.parse(signature);</code> (<code>Utf8.parse</code> is used to convert an UTF-8 string to wordsArray, but you already have a wordsArray as a result from <code>CryptoJS.HmacSHA1</code>'s call)</p>  <p>Your code should be: (took responsability to change variables names to something more proper)</p>  <pre><code>var CryptoJS = require(""crypto-js"");  var key = ""bookbookbook""; var msg = ""2020-06-16 20:03:19"";  var encrypted = CryptoJS.HmacSHA1(msg, key);  console.log(""encrypted in Base64: "" + CryptoJS.enc.Base64.stringify(encrypted)); </code></pre>  <p><a href=""https://jsfiddle.net/q758dwL0/"" rel=""nofollow noreferrer"">see it in action in a fiddle, you'll see same result as the python code</a></p>"			2020-06-16 12:27:13.663 UTC
62431352	javascript|python|dictionary|object-literal	Are JavaScript object literals the same thing as Python dictionaries?	<p>I’ve started using JavaScript recently and have noticed a resemblance between JavaScript object literals and python dictionaries. They are used in similar situations and have similar syntax. So are they basically the same thing but with different names?</p>	2020-06-17 14:26:34.273 UTC	62438633	"<p>They have the same structures; <code>key: value</code>. The key could be an array, integer, object etc. Same goes for the value.</p>  <p>Python:</p>  <pre><code>my_python_dictionary = {'name': 'John', age: 5, 123: 'a string'} one_of_the_values_of_my_python_dictionary = my_python_dictionary['name'] </code></pre>  <p>JavaScript:</p>  <pre><code>let myJavaScriptObjectLiteral = {""name"": ""John"", age: 5, 123: ""a string""} let oneOfTheValuesOfMyJavaScriptObjectLiteral = myJavaScriptObjectLiteral[""name""] </code></pre>"			2020-06-17 21:25:31.413 UTC
62431352	javascript|python|dictionary|object-literal	Are JavaScript object literals the same thing as Python dictionaries?	<p>I’ve started using JavaScript recently and have noticed a resemblance between JavaScript object literals and python dictionaries. They are used in similar situations and have similar syntax. So are they basically the same thing but with different names?</p>	2020-06-17 14:26:34.273 UTC	71422660	"<p>it is totally not the same thing. in JS, object literals is a object, so you can combine them with data and function, and you can call the method by dot, just like x.xxx(), and you can deconstruction it with the same symbol {...}, just like other object.</p> <p>but in python, dict is not a object, you can not use dot, and if you want deconstruction, you must use ** for it, by the way, you can deconstruction turple by *</p> <p>summarize: their is nothing just like object literals in python...</p>"			2022-03-10 10:33:51.75 UTC
62436893	javascript|python|post|authorization|fetch	Transpile python request in Javascript fetch?	"<p>I was wondering how to write this python request in javascript:</p>  <pre><code>url = ""something.something"" data = {""name"":""description""} auth = (""user"",""11111"")  x = requests.post(url, json=data, auth=auth) </code></pre>  <p>I have this so far:</p>  <pre><code>fetch(`something.something`, {       method: 'POST',       header: {         'Content-Type': 'application/json',         'Authorization': 'user:11111',       },       body: {         ""name"": ""description""       } }) </code></pre>  <p>But I have an 403. My guess is that the authorization is formatted incorrectly. </p>"	2020-06-17 19:26:35.493 UTC	62437007	"<pre><code>auth = (""user"",""11111"")  x = requests.post(url, json=data, auth=auth) </code></pre>  <p>This uses <code>HTTPBasicAuth</code> for authorization. </p>  <p><a href=""https://en.wikipedia.org/wiki/Basic_access_authentication"" rel=""nofollow noreferrer"">Basic HTTP Auth</a> requires the credentials to be passed in the <code>Authorization</code> header like this:</p>  <pre><code>Authorization: Basic &lt;base64(user:password)&gt; </code></pre>  <p>So the javascript example should look something like:</p>  <pre><code>fetch(`something.something`, {       method: 'POST',       header: {         'Content-Type': 'application/json',         'Authorization': 'Basic ' + btoa('user:11111'),       },       body: {         ""name"": ""description""       } }) </code></pre>"			2020-06-17 19:33:44.39 UTC
62448747	javascript|python|flask|socket.io	"How to create simple ""CHAT APP"" using Flask-SocketIO, Python, Javascript?"	"<p>How can I edit these codes so that when I click the button, the input texts will be appended to the empty unordered lists and be able to broadcast to other ""users""?</p>  <h1>HTML code</h1>  <pre><code>    &lt;body&gt;        &lt;ul&gt;        &lt;/ul&gt;        &lt;input type=""text"" id=""myMessage""&gt;        &lt;button&gt;Send&lt;/button&gt;     &lt;/body&gt; </code></pre>  <h1>Javascript Template code</h1>  <pre><code>document.addEventListener('DOMContentLoaded', () =&gt; {      var socket = io.connect(location.protocol + '//' + document.domain + ':' + location.port);      socket.on('connect', () =&gt; {      });      socket.on('announce chat', data =&gt; {      }); });  </code></pre>  <h1>Python code</h1>  <pre><code>app = Flask(__name__) app.config[""SECRET_KEY""] = os.getenv(""SECRET_KEY"") socketio = SocketIO(app)  @app.route(""/"") def index():     return render_template(""index.html"")  @socketio.on(""submit chat"") def chat(data): </code></pre>"	2020-06-18 11:16:36.007 UTC	62450353	"<p>Well you dont call your submit chat and you should format it like submit_chat not with white space in between.</p>  <p>On your socket.io script you dont have submit_chat called you do have announce chat...</p>  <pre><code> socket.on('submit_chat', data =&gt; {  }); </code></pre>"			2020-06-18 12:48:34.71 UTC
62463210	javascript|python|database	Communicating image data between Python and JavaScript	"<p>I'm currently working to send image data, in the form the byte arrays, from Python to JavaScript. I tried to use Redis as a means of in-memory, persistent communication channel, but it seems like bad design to force users to separately run <code>redis-cli</code> in the terminal. I tried to see if I can launch a Redis server using Python, but I could not find anything for that either. Is there an efficient, user-friendly way of setting up this type of communication? Would socket programming be a good way of setting up this communication channel as well?</p>"	2020-06-19 04:21:39.69 UTC	62566693	"<p>To answer my own question, I decided to go down the path of using websockets to achieve bidirectional communication between Python and JavaScript. Specifically, I set up a websocket using <a href=""https://github.com/tornadoweb/tornado"" rel=""nofollow noreferrer"">tornado</a>, setup Python and JavaScript cilents, and communicate via event-driven programming.</p> <p>I really wanted to steer away from calling <code>redis-cli</code> or any other bash commands via subprocess, and I think using websockets is an elegant and efficient solution.</p>"			2020-06-25 01:53:24.13 UTC
62463210	javascript|python|database	Communicating image data between Python and JavaScript	"<p>I'm currently working to send image data, in the form the byte arrays, from Python to JavaScript. I tried to use Redis as a means of in-memory, persistent communication channel, but it seems like bad design to force users to separately run <code>redis-cli</code> in the terminal. I tried to see if I can launch a Redis server using Python, but I could not find anything for that either. Is there an efficient, user-friendly way of setting up this type of communication? Would socket programming be a good way of setting up this communication channel as well?</p>"	2020-06-19 04:21:39.69 UTC	62463260	"<p>You can start redis-cli from your python code using <a href=""https://docs.python.org/3/library/subprocess.html"" rel=""nofollow noreferrer"">subprocess</a>. As per my understanding of your problem, you have to use subprocess.Popen(), to run a terminal command in a separate thread(in parallel). If want your python code to wait for the terminal command to finish, you can use subprocess.call()</p>"			2020-06-19 04:27:47.77 UTC
62472323	javascript|python|django	Is javascript date object compatible to python datetime object	"<p>For example in python, a date can be something like: 2020-06-19T11:32:16.548109Z, is there a way that i can use to convert this to a javascript Date object?</p>"	2020-06-19 14:22:51.51 UTC	62472594	"<p>If your date from python is serialized into an <a href=""https://www.iso.org/iso-8601-date-and-time-format.html"" rel=""nofollow noreferrer"">ISO 8601</a> date format, then you can simply pass the string into the <code>Date</code> constructor in JavaScript. The precision of the decimal fraction is non-standard, as it is up the the language to decide that.</p>  <pre class=""lang-js prettyprint-override""><code>// 2020-06-19T11:32:16.548Z new Date('2020-06-19T11:32:16.548109Z').toISOString() </code></pre>  <pre class=""lang-js prettyprint-override""><code>// Fri, 19 Jun 2020 11:32:16 GMT new Date('2020-06-19T11:32:16.548109Z').toUTCString() </code></pre>  <hr>  <p><strong>Note:</strong> In Python, the precision of timestamp epochs are to the nearest microsecond. JavaScript will just ignore those when deserializing, because it uses millisecond epochs.</p>  <p>From <a href=""https://en.wikipedia.org/wiki/ISO_8601#General_principles"" rel=""nofollow noreferrer"">Wikipedia</a>:</p>  <blockquote>   <p><em>If necessary for a particular application, the standard supports the addition of a decimal fraction to the smallest time value in the representation.</em></p> </blockquote>  <p>Check this article out, as it explains how different languages handle ISO 8601:</p>  <blockquote>   <p><strong><em><a href=""https://nbsoftsolutions.com/blog/iso-8601-and-nanosecond-precision-across-languages"" rel=""nofollow noreferrer"">ISO 8601 and Nanosecond Precision Across Languages</a></em></strong></p> </blockquote>"			2020-06-19 14:37:13.213 UTC
62480499	python|web-scraping|scrapy	"Need to get links from youtube video page, links are loading through javascript. Using python request module"	<p>I need to read links of videos from below links.</p>  <pre><code>https://www.youtube.com/channel/UCoq5eKuZhG7Dm-63YFUYQog/videos </code></pre>  <p>The links which are loading at the start are easy to get but those are loading after javascript are difficult. Can anyone help me to identify how to get those using Python request module. I do not understand what would be the Post request.</p>	2020-06-20 01:05:33.47 UTC	62480636	"<p>You can use the official API which is straightforward to search for the videos for a specific channel :</p>  <ul> <li>Go to <a href=""https://console.developers.google.com/"" rel=""nofollow noreferrer"">Google Developer Console</a>, search Youtube Data API / enable Youtube Data API v3</li> </ul>  <p><a href=""https://i.stack.imgur.com/nMieAm.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/nMieAm.png"" alt=""enable API screen""></a></p>  <ul> <li>Go to Credentials / Create Credentials / API key</li> </ul>  <p><a href=""https://i.stack.imgur.com/fTQw9.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/fTQw9.png"" alt=""API key screen""></a></p>  <ul> <li><p>install google api client for python :</p>  <pre><code>pip3 install --upgrade google-api-python-client </code></pre></li> </ul>  <p>Use the API key in the script below. This script fetch videos items from channel with id <code>UCoq5eKuZhG7Dm-63YFUYQog</code>, use <a href=""https://github.com/googleapis/google-api-python-client/blob/master/docs/pagination.md#pagination"" rel=""nofollow noreferrer"">pagination</a> to get all of them, and re-create the link from the videoId :</p>  <pre><code>import googleapiclient.discovery from urllib.parse import parse_qs, urlparse import re  #extract channel id from url url = 'https://www.youtube.com/channel/UCoq5eKuZhG7Dm-63YFUYQog/videos' channel_id = re.search('channel\/(.*)\/videos', url).group(1)  print(f'get all videos links from {channel_id}') youtube = googleapiclient.discovery.build(""youtube"", ""v3"", developerKey = ""YOUR_KEY"")  request = youtube.search().list(     channelId = channel_id,     part = ""id"",     maxResults = 50,     type = ""video"" ) response = request.execute()  videos_items = [] while request is not None:     response = request.execute()     videos_items += response[""items""]     request = youtube.search().list_next(request, response)  print(f""total: {len(videos_items)}"") print([      f'https://www.youtube.com/watch?v={t[""id""][""videoId""]}'     for t in videos_items ]) </code></pre>  <p>Output:</p>  <pre><code>get all videos links from UCoq5eKuZhG7Dm-63YFUYQog total: 80 [     'https://www.youtube.com/watch?v=uORsR14S7gw',      'https://www.youtube.com/watch?v=cARHPeZIUs4',      ............     'https://www.youtube.com/watch?v=CF2JO5a2EHE',      'https://www.youtube.com/watch?v=1yLesOxlHs0' ] </code></pre>  <p>If you need more details about the video, use <code>part = ""snippet""</code>, see <a href=""https://developers.google.com/youtube/v3/docs/search/list"" rel=""nofollow noreferrer"">this</a></p>"			2020-06-20 01:28:18.953 UTC
62480499	python|web-scraping|scrapy	"Need to get links from youtube video page, links are loading through javascript. Using python request module"	<p>I need to read links of videos from below links.</p>  <pre><code>https://www.youtube.com/channel/UCoq5eKuZhG7Dm-63YFUYQog/videos </code></pre>  <p>The links which are loading at the start are easy to get but those are loading after javascript are difficult. Can anyone help me to identify how to get those using Python request module. I do not understand what would be the Post request.</p>	2020-06-20 01:05:33.47 UTC	62480590	"<p>You can't use request smodule only. You would have to scrape website for those links with Selenium and / or BeautifulSoup. There is plenty of help here about those . </p>  <p>Here is a link to one of my answers which will give you a head start. </p>  <p><a href=""https://stackoverflow.com/a/62480188/13775029"">https://stackoverflow.com/a/62480188/13775029</a></p>  <p>You'll have to search for different div and possibly  tags .</p>"			2020-06-20 01:20:16.16 UTC
62501059	python|macos|macos-catalina|pywebview	"the javascript of pywebview python library for MacOS is working with a local implementation, but not from a remote web server"	"<p>I'm quite a noob at any development at all.  So I apologize ahead of time if I'm missing something very trivial.</p> <p>I implemented pywebview on ubuntu and on raspbian, and now I'm trying to do it on MacOS.  the test bed is Catalina 10.15.5.</p> <p>the code I'm running:</p> <pre><code>import os import webview     def get_ip(self):             raw_ip = os.popen('curl https://ipinfo.io/ip').read()             local_ip = raw_ip.replace('\n','')             response = {&quot;ip&quot;: local_ip}             return response window = webview.create_window('PyWebView Test', 'https://website.com/index.html', js_api=api, width=1024, height=768) </code></pre> <p>on this html page, I try to display the public IP of my local machine:</p> <p>so in the html I run is:</p> <pre><code>&lt;html&gt; &lt;body&gt; &lt;h2 class=&quot;text&quot;&gt;Current IP:&lt;/h2&gt; &lt;h2 class=&quot;text&quot; id=&quot;local_ip&quot;&gt;&lt;/h2&gt; &lt;/body&gt; &lt;script&gt;     $(function getipaddress(){     $(document).ready(function () {       pywebview.api.get_ip().then(function(response) {         window.local_ip = response.ip;         $('#local_ip').html(window.local_ip);       })      });     }); &lt;/script&gt; &lt;/html&gt; </code></pre> <p>when I run this code locally, that is</p> <pre><code>window = webview.create_window('PyWebView Test', './index.html', js_api=api, width=1024, height=768) </code></pre> <p>when index.html is in the same folder, I'm able to see the IP address displayed, which is what is desired.</p> <p>I scoured for a solution, I've found <a href=""https://stackoverflow.com/questions/2101611/javascript-alert-not-working-in-embedded-webview"">this</a> which seems close, but I don't know how to implement this fix.  but unable to find what I need, please help!</p>"	2020-06-21 15:59:03.547 UTC	63327743	"<p>within the JS on the html side, added an on mouse movement function and worked, which was acceptable for my use case.</p>"			2020-08-09 14:51:53.323 UTC
62528941	python|flask	Decode javascript JSON.stringify to dict in Flask Python	"<p>I converted an array <code>[5,10,1]</code> in javascript to store it in the cookies.</p> <pre><code>JSON.stringify(stored_list)  </code></pre> <p>In my cookies stored as</p> <pre><code>[%225%22%2C%2210%22%2C%221%22] </code></pre> <p>How can I read this now in Flask Python as a dict for example? Because the following code does not work.</p> <pre><code>cookies = request.cookies.get('cart_ids') print(json.loads(str(cookies))) </code></pre>"	2020-06-23 06:54:12.31 UTC	62529141	"<p>When you use the JSON.stringify, it &quot;urlencodes&quot; the content. To decode this in python you can use <code>urllib</code>:</p> <pre class=""lang-py prettyprint-override""><code>import json from urllib.parse import unquote  encoded_array = &quot;[%225%22%2C%2210%22%2C%221%22]&quot; decoded_array = unquote(encoded_array) assert decoded_array == '[&quot;5&quot;,&quot;10&quot;,&quot;1&quot;]'  array = json.loads(decoded_array) print(array) # ['5', '10', '1'] # At this point it is a list of strings, that you can easily parse to integers using map(int, array). </code></pre>"			2020-06-23 07:06:31.54 UTC
62556397	python|web-scraping|beautifulsoup|powerbi	How to extract JSON/Table from a javascript variable in python	"<p>I have been trying to <strong>scrape</strong> <a href=""https://support.riverbed.com/content/support/eos_eoa.html"" rel=""nofollow noreferrer"">https://support.riverbed.com/content/support/eos_eoa.html</a> which contains a paginated table generated in javascript.</p> <p>I am currently using beautiful soup to capture the script element. However the variable EOL_ENTRIES hold the data I need but I am unable to parse it. Any tips on how to successfully <strong>scrape</strong> the data.</p> <p>The ultimate aim is to actually put this data in PowerBI, However PBI is only able to <strong>scrape</strong> the first page.</p> <p>Any help is much appreciated.</p> <pre><code>import re from bs4 import BeautifulSoup  http = httplib2.Http() url='https://support.riverbed.com/content/support/eos_eoa.html' resp, data = http.request(url) html = data.decode(&quot;UTF-8&quot;) soup = BeautifulSoup(html, 'html5lib')  #the 37th script which contains the data script_with_data = soup.find_all('script')[37] </code></pre> <p>The Sample output looks like</p> <pre><code>&lt;script type=&quot;text/javascript&quot;&gt;          var EOL_ENTRIES = [                                                                                                                                                                                                                    {                     productFamily: 'SteelCentral',                     shortName: 'SteelCentral AppInternals Collector v9',                     link: 'https:\/\/support.riverbed.com\/content\/support\/eos_eoa\/steelcentral-cascade-opnet\/SteelCentral-AppInternals-Console-v9-and-AppInternals-Collector-v9-BrowserMetrix-OnPremise.html',                     linkOverride: 'https:\/\/support.riverbed.com\/content\/support\/eos_eoa\/steelcentral-cascade-opnet\/SteelCentral-AppInternals-Console-v9-and-AppInternals-Collector-v9-BrowserMetrix-OnPremise.html',                     sku: 'AIXCOL',                     skuOverride: '',                     description: 'SteelCentral AppInternals Collector v9',                     limitedAvailability: '',                     limitedAvailabilityFormatted: '',                     endOfAvailability: 'Wed Jul 03 00:00:00 PDT 2019',                     endOfAvailabilityFormatted: 'Wed Jul 03 00:00:00 PDT 2019',                     endOfSupportFeatures: 'Sat Aug 31 00:00:00 PDT 2019',                     endOfSupportFeaturesFormatted: 'Sat Aug 31 00:00:00 PDT 2019',                     endOfSupportMaintenance: 'Sat Aug 31 00:00:00 PDT 2019',                     endOfSupportMaintenanceFormatted: 'Sat Aug 31 00:00:00 PDT 2019'} ];                               </code></pre>"	2020-06-24 13:36:00.967 UTC	62559506	"<p>If you are trying to get the data into Power BI, I would take a different approach: extract the data and load it into a dataframe, which can then be exported to Excel/CSV which PBI can read.</p> <p>So I would try this:</p> <pre><code>import pandas as pd     prods = str(script_with_data).split('var EOL_ENTRIES = [')[1].split('}')[0].replace('\t','').replace('\n','').split(',')     rows = []     for prod in prods:         row = []         row.extend([prod.split(': ')[0],prod.split(': ')[1].replace(&quot;'&quot;,&quot;&quot;)])         rows.append(row)          pd.DataFrame(rows) </code></pre> <p>and from here use standard panda methods to export the dataframe.</p>"			2020-06-24 16:12:13.397 UTC
62556397	python|web-scraping|beautifulsoup|powerbi	How to extract JSON/Table from a javascript variable in python	"<p>I have been trying to <strong>scrape</strong> <a href=""https://support.riverbed.com/content/support/eos_eoa.html"" rel=""nofollow noreferrer"">https://support.riverbed.com/content/support/eos_eoa.html</a> which contains a paginated table generated in javascript.</p> <p>I am currently using beautiful soup to capture the script element. However the variable EOL_ENTRIES hold the data I need but I am unable to parse it. Any tips on how to successfully <strong>scrape</strong> the data.</p> <p>The ultimate aim is to actually put this data in PowerBI, However PBI is only able to <strong>scrape</strong> the first page.</p> <p>Any help is much appreciated.</p> <pre><code>import re from bs4 import BeautifulSoup  http = httplib2.Http() url='https://support.riverbed.com/content/support/eos_eoa.html' resp, data = http.request(url) html = data.decode(&quot;UTF-8&quot;) soup = BeautifulSoup(html, 'html5lib')  #the 37th script which contains the data script_with_data = soup.find_all('script')[37] </code></pre> <p>The Sample output looks like</p> <pre><code>&lt;script type=&quot;text/javascript&quot;&gt;          var EOL_ENTRIES = [                                                                                                                                                                                                                    {                     productFamily: 'SteelCentral',                     shortName: 'SteelCentral AppInternals Collector v9',                     link: 'https:\/\/support.riverbed.com\/content\/support\/eos_eoa\/steelcentral-cascade-opnet\/SteelCentral-AppInternals-Console-v9-and-AppInternals-Collector-v9-BrowserMetrix-OnPremise.html',                     linkOverride: 'https:\/\/support.riverbed.com\/content\/support\/eos_eoa\/steelcentral-cascade-opnet\/SteelCentral-AppInternals-Console-v9-and-AppInternals-Collector-v9-BrowserMetrix-OnPremise.html',                     sku: 'AIXCOL',                     skuOverride: '',                     description: 'SteelCentral AppInternals Collector v9',                     limitedAvailability: '',                     limitedAvailabilityFormatted: '',                     endOfAvailability: 'Wed Jul 03 00:00:00 PDT 2019',                     endOfAvailabilityFormatted: 'Wed Jul 03 00:00:00 PDT 2019',                     endOfSupportFeatures: 'Sat Aug 31 00:00:00 PDT 2019',                     endOfSupportFeaturesFormatted: 'Sat Aug 31 00:00:00 PDT 2019',                     endOfSupportMaintenance: 'Sat Aug 31 00:00:00 PDT 2019',                     endOfSupportMaintenanceFormatted: 'Sat Aug 31 00:00:00 PDT 2019'} ];                               </code></pre>"	2020-06-24 13:36:00.967 UTC	62558989	"<p>The data is in JavaScript, so you need some preprocessing to be able to load it with <code>json</code> module:</p> <pre><code>import re import json import requests from bs4 import BeautifulSoup   url = 'https://support.riverbed.com/content/support/eos_eoa.html' soup = BeautifulSoup(requests.get(url).content, 'html5lib')  # select &lt;script&gt; tag of interest s = soup.find(lambda t: t.name == 'script' and 'var EOL_ENTRIES' in t.text)  # extract string from this script tag t = re.search(r'var EOL_ENTRIES = (\[.*\]);', s.text, flags=re.S)[1]  # preprocess the string t = t.replace(&quot;'&quot;, '&quot;') t = re.sub(r'^(\s*)(.*?):', r'\1&quot;\2&quot;:', t, flags=re.M)  # decode string to Python data data = json.loads(t)  # uncomment this to print all data: # print(json.dumps(data, indent=4))  # print some data to screen: for product in data:     print('{:&lt;40} {:&lt;40} {}'.format(product['sku'], product['productFamily'], product['shortName'])) </code></pre> <p>Prints:</p> <pre><code>AIXCOL                                   SteelCentral                             SteelCentral AppInternals Collector v9 AIXCOL-AN                                SteelCentral                             SteelCentral AppInternals Collector v9 AIXCOL-LP                                SteelCentral                             SteelCentral AppInternals Collector v9 AIXCOL-LP-MODEL                          SteelCentral                             SteelCentral AppInternals Collector v9 AIXCOL-LS                                SteelCentral                             SteelCentral AppInternals Collector v9 AIXCOL-LS-MODEL                          SteelCentral                             SteelCentral AppInternals Collector v9 AIXCOL-SITE                              SteelCentral                             SteelCentral AppInternals Collector v9 AIXCOL-SUB-LIC                           SteelCentral                             SteelCentral AppInternals Collector v9 PANCOL                                   SteelCentral                             SteelCentral AppInternals Collector v9   ... and so on. </code></pre>"			2020-06-24 15:46:43.033 UTC
62565087	javascript|python|arrays|slice	How can I mimic Python's step argument in JavaScript?	"<p>In Python, I can overwrite elements in an array using slicing syntax and passing a step argument. For example:</p> <pre><code>alist = [1, 2, 3, 4, 5, 6, 7, 8, 9, 10] alist[::2] = [&quot;foo&quot;, &quot;foo&quot;, &quot;foo&quot;, &quot;foo&quot;, &quot;foo&quot;] print(alist) # ['foo', 2, 'foo', 4, 'foo', 6, 'foo', 8, 'foo', 10] </code></pre> <p>Is there a way to mimic this behavior in JavaScript?</p>"	2020-06-24 22:37:19.323 UTC	62565630	"<p>Let me know  if this works for you:</p> <p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false""> <div class=""snippet-code""> <pre class=""snippet-code-js lang-js prettyprint-override""><code>function range(from, to){   let f = from, t = to;   if(t === undefined){     t = from; f = 0;   }   for(var i=f,r=[]; i&lt;=t; i++){     r.push(i);   }   return r; } function step(a, num, b){   const r = b.slice();   for(let i=num-1,l=a.length; i&lt;l; i+=num){     if(!a.hasOwnProperty(i)){       break;     }     r.splice(i, 0, a[i]);   }   return r; } const aList = range(1, 10), bList = ['foo', 'bar', 'foo', 'bar', 'foo', 'bar']; console.log(step(aList, 2, bList)); console.log(step(aList, 3, bList));</code></pre> </div> </div> </p>"			2020-06-24 23:33:47.253 UTC
62565087	javascript|python|arrays|slice	How can I mimic Python's step argument in JavaScript?	"<p>In Python, I can overwrite elements in an array using slicing syntax and passing a step argument. For example:</p> <pre><code>alist = [1, 2, 3, 4, 5, 6, 7, 8, 9, 10] alist[::2] = [&quot;foo&quot;, &quot;foo&quot;, &quot;foo&quot;, &quot;foo&quot;, &quot;foo&quot;] print(alist) # ['foo', 2, 'foo', 4, 'foo', 6, 'foo', 8, 'foo', 10] </code></pre> <p>Is there a way to mimic this behavior in JavaScript?</p>"	2020-06-24 22:37:19.323 UTC	62565202	"<p>You can use <code>map</code> and return an element from the second list on every even iteration.</p> <p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false""> <div class=""snippet-code""> <pre class=""snippet-code-js lang-js prettyprint-override""><code>const alist = [1, 2, 3, 4, 5, 6, 7, 8, 9, 10]; const blist = [""foo"", ""foo"", ""foo"", ""foo"", ""foo""]; const clist = alist.map((e,i) =&gt; i%2==0?blist[i/2]:e);  console.log (clist)</code></pre> </div> </div> </p>"			2020-06-24 22:46:37.25 UTC
62565087	javascript|python|arrays|slice	How can I mimic Python's step argument in JavaScript?	"<p>In Python, I can overwrite elements in an array using slicing syntax and passing a step argument. For example:</p> <pre><code>alist = [1, 2, 3, 4, 5, 6, 7, 8, 9, 10] alist[::2] = [&quot;foo&quot;, &quot;foo&quot;, &quot;foo&quot;, &quot;foo&quot;, &quot;foo&quot;] print(alist) # ['foo', 2, 'foo', 4, 'foo', 6, 'foo', 8, 'foo', 10] </code></pre> <p>Is there a way to mimic this behavior in JavaScript?</p>"	2020-06-24 22:37:19.323 UTC	62565147	"<p>You can implement such a function yourself with a <code>for</code> loop.</p> <p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false""> <div class=""snippet-code""> <pre class=""snippet-code-js lang-js prettyprint-override""><code>var alist = [1, 2, 3, 4, 5, 6, 7, 8, 9, 10] var alist2 = [""foo"", ""foo"", ""foo"", ""foo"", ""foo""] function overwrite(arr, arr2, step){   for(let i = 0, j = 0; i &lt; arr.length &amp;&amp; j &lt; arr2.length; i += step, j++){     arr[i] = arr2[j];   } } overwrite(alist, alist2, 2); console.log(alist);</code></pre> </div> </div> </p>"			2020-06-24 22:42:09.19 UTC
62601392	javascript|python|json	Python to Javascript via JSON	"<p>I'm trying to send int data from Python to Javascript. I'd like to use input from python to control elements in Javascript. I'm just having trouble getting data sent from Python's JSON to Javascript. Below are my attempts with little luck, Python code works excellent, how to I get Javascript to read and turn that data into a variable?</p> <p>Thanks in Advance! :)</p> <pre><code>import json          x = 1          while True:              x = int(input())              if 10 &lt;= x &lt;= 900:             x += 100                  print(x)                  json.dumps(x) </code></pre> <p>Javascript:</p> <pre><code>&lt;script type = &quot;text/javascript&quot;&gt;    document.getElementById(&quot;page&quot;).style.fontWeight = json.dumps(x);      &lt;/script&gt; </code></pre>"	2020-06-26 19:11:42.667 UTC	62601722	<p>I'm assuming you're new to programming since you seem to have an oversimplified understanding of making two units of code communicate. The proper way to do that depends greatly on the context in which the code is executed.</p> <p>From the snippets you included one can guess you want to run Python server-side and JavaScript client-side in the browser. For this setup you probably want to set up a web server or web socket in Python and query it or connect to it with your JS script.</p>			2020-06-26 19:36:02.357 UTC
